date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/26/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,608","$6,188,331.60",2.21%
08/26/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"475,969","$5,326,093.11",1.90%
08/26/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"72,105","$4,728,563.41",1.69%
08/26/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,241","$4,544,071.21",1.62%
08/26/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"219,472","$4,539,086.19",1.62%
08/26/2021,IZRL,INMODE LTD,INMD,M5425M103,"35,908","$4,457,260.04",1.59%
08/26/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"107,690","$4,431,443.50",1.58%
08/26/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,271,562","$4,398,162.40",1.57%
08/26/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,622,960","$4,360,678.99",1.56%
08/26/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,262","$4,295,337.28",1.53%
08/26/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"490,129","$4,269,023.59",1.52%
08/26/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"31,882","$4,255,609.36",1.52%
08/26/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,069,658","$4,225,149.10",1.51%
08/26/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"292,250","$4,233,799.17",1.51%
08/26/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,463","$4,233,030.84",1.51%
08/26/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"28,848","$4,206,925.42",1.50%
08/26/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"145,771","$4,180,712.28",1.49%
08/26/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"874,506","$4,128,918.39",1.47%
08/26/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"161,677","$4,121,146.73",1.47%
08/26/2021,IZRL,RADWARE LTD,RDWR,M81873107,"120,419","$4,084,612.48",1.46%
08/26/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"399,521","$4,095,090.25",1.46%
08/26/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"149,804","$4,101,633.52",1.46%
08/26/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"357,939","$4,037,551.92",1.44%
08/26/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"138,868","$4,039,670.12",1.44%
08/26/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"420,026","$4,007,048.04",1.43%
08/26/2021,IZRL,SILICOM LTD,SILC,M84116108,"90,114","$3,997,457.04",1.43%
08/26/2021,IZRL,HILAN LTD,HLAN,6267230,"71,356","$3,991,030.77",1.42%
08/26/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"204,621","$3,986,017.08",1.42%
08/26/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"193,419","$3,965,461.51",1.41%
08/26/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"150,298","$3,924,280.78",1.40%
08/26/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"70,572","$3,918,720.68",1.40%
08/26/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"145,531","$3,925,400.31",1.40%
08/26/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"253,853","$3,863,642.66",1.38%
08/26/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"247,581","$3,878,533.47",1.38%
08/26/2021,IZRL,NOVA LTD,NVMI,M7516K103,"39,204","$3,830,230.80",1.37%
08/26/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"983,184","$3,852,095.15",1.37%
08/26/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"117,919","$3,826,258.65",1.36%
08/26/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,185,899","$3,823,750.85",1.36%
08/26/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"143,101","$3,815,464.37",1.36%
08/26/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"765,237","$3,780,270.78",1.35%
08/26/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,028","$3,773,822.56",1.35%
08/26/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"29,836","$3,784,994.96",1.35%
08/26/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"115,443","$3,758,824.08",1.34%
08/26/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"53,197","$3,732,833.49",1.33%
08/26/2021,IZRL,E & M COMPUTING,EMCO,6302216,"628,571","$3,669,719.02",1.31%
