date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/11/2021,ARKK,TESLA INC,TSLA,88160R101,"3,460,605","$2,111,384,322.60",9.76%
06/11/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,519,343","$1,314,449,431.47",6.07%
06/11/2021,ARKK,ROKU INC,ROKU,77543R102,"3,471,653","$1,207,475,629.93",5.58%
06/11/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,773,034","$960,856,281.00",4.44%
06/11/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,407,437","$957,030,870.18",4.42%
06/11/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"719,445","$885,708,739.50",4.09%
06/11/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,288,559","$812,898,899.21",3.76%
06/11/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,643,764","$770,567,848.84",3.56%
06/11/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"3,336,252","$740,147,506.20",3.42%
06/11/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,286,061","$740,912,370.10",3.42%
06/11/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,657,113","$689,658,645.83",3.19%
06/11/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,308,720","$688,470,613.60",3.18%
06/11/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,884,194","$604,223,639.74",2.79%
06/11/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,225,151","$536,515,145.14",2.48%
06/11/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"2,097,657","$509,898,463.56",2.36%
06/11/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,666,527","$509,733,301.32",2.36%
06/11/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"7,963,068","$427,218,598.20",1.97%
06/11/2021,ARKK,INVITAE CORP,NVTA,46185L103,"13,513,961","$422,851,839.69",1.95%
06/11/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,546,058","$399,643,958.78",1.85%
06/11/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,711,606","$391,770,038.90",1.81%
06/11/2021,ARKK,TWITTER INC,TWTR,90184L102,"6,500,615","$391,987,084.50",1.81%
06/11/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,364,428","$369,923,719.36",1.71%
06/11/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"4,633,901","$343,047,691.03",1.59%
06/11/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"15,237,404","$324,556,705.20",1.50%
06/11/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,220,187","$323,382,156.58",1.49%
06/11/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"3,330,426","$294,476,266.92",1.36%
06/11/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"3,743,061","$288,365,419.44",1.33%
06/11/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,302,629","$257,134,580.43",1.19%
06/11/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"11,023,952","$255,094,249.28",1.18%
06/11/2021,ARKK,TERADYNE INC,TER,880770102,"1,906,769","$243,818,552.03",1.13%
06/11/2021,ARKK,2U INC,TWOU,90214J101,"5,878,071","$225,894,268.53",1.04%
