date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/20/2024,ARKK,TESLA INC,TSLA,88160R101,"3,626,472","$807,687,843.84",13.92%
08/20/2024,ARKK,ROKU INC,ROKU,77543R102,"8,856,477","$548,747,314.92",9.46%
08/20/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,317,813","$473,900,045.98",8.17%
08/20/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,743,889","$357,275,304.54",6.16%
08/20/2024,ARKK,BLOCK INC,SQ,852234103,"4,455,768","$298,001,763.84",5.14%
08/20/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,373,242","$267,748,648.86",4.62%
08/20/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"8,068,367","$262,221,927.50",4.52%
08/20/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,664,409","$256,834,214.52",4.43%
08/20/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,821,914","$212,095,056.24",3.66%
08/20/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,523,166","$199,783,011.04",3.44%
08/20/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"15,474,473","$188,169,591.68",3.24%
08/20/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,865,315","$176,261,709.15",3.04%
08/20/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,852,917","$154,309,819.05",2.66%
08/20/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"247,129","$130,800,437.12",2.25%
08/20/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,273,272","$130,688,638.08",2.25%
08/20/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,888,966","$128,241,200.74",2.21%
08/20/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,383,236","$123,447,705.92",2.13%
08/20/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"16,913,695","$120,932,919.25",2.08%
08/20/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,585,964","$115,970,075.76",2.00%
08/20/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,320,149","$114,246,327.09",1.97%
08/20/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,495,229","$112,380,725.00",1.94%
08/20/2024,ARKK,TERADYNE INC,TER,880770102,"818,447","$109,655,529.06",1.89%
08/20/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,734,144","$86,863,754.88",1.50%
08/20/2024,ARKK,MODERNA INC,MRNA,60770K107,"734,034","$66,033,698.64",1.14%
08/20/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"404,076","$62,744,921.28",1.08%
08/20/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,250,301","$61,547,245.46",1.06%
08/20/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,304,074","$57,849,399.72",1.00%
08/20/2024,ARKK,NATERA INC,NTRA,632307104,"280,252","$34,689,592.56",0.60%
08/20/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,321,714","$29,314,742.40",0.51%
08/20/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"501,852","$28,911,693.72",0.50%
08/20/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"158,927","$28,323,969.94",0.49%
08/20/2024,ARKK,CERUS CORP,CERS,157085101,"9,987,882","$23,271,765.06",0.40%
08/20/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"17,927,589","$17,927,588.56",0.31%
08/20/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,610,195","$11,824,183.35",0.20%
08/20/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"303,308","$2,174,718.36",0.04%
08/20/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,424,"$25,363.68",0.00%
