date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/20/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,629,431.25",2.72%
08/20/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,586,551.05",2.67%
08/20/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,408,670.00",2.49%
08/20/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,291,485.64",2.37%
08/20/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,265,490.85",2.34%
08/20/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,253,899.12",2.33%
08/20/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,239,146.67",2.32%
08/20/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,220,960.30",2.30%
08/20/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,209,362.75",2.28%
08/20/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,200,063.38",2.27%
08/20/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,181,511.22",2.26%
08/20/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$2,142,376.47",2.22%
08/20/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$2,144,510.56",2.22%
08/20/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,141,421.86",2.21%
08/20/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,308","$2,091,527.68",2.16%
08/20/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$2,046,798.34",2.12%
08/20/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$2,048,227.17",2.12%
08/20/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$2,018,228.32",2.09%
08/20/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,025,305.16",2.09%
