date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/15/2025,ARKW,TESLA INC,TSLA,88160R101,"493,421","$226,460,502.16",10.21%
12/15/2025,ARKW,ROKU INC,ROKU,77543R102,"1,219,690","$131,080,084.30",5.91%
12/15/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,192,175","$125,555,641.25",5.66%
12/15/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"583,894","$123,073,177.32",5.55%
12/15/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"693,108","$113,801,402.52",5.13%
12/15/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"406,817","$108,807,274.82",4.90%
12/15/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"890,159","$106,374,000.50",4.79%
12/15/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"480,490","$88,203,549.30",3.98%
12/15/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"770,739","$68,218,108.89",3.08%
12/15/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"793,041","$66,195,132.27",2.98%
12/15/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"205,615","$63,847,569.80",2.88%
12/15/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,622,021","$56,543,652.06",2.55%
12/15/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"190,377","$55,597,699.08",2.51%
12/15/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"85,006","$54,718,787.23",2.47%
12/15/2025,ARKW,BLOCK INC,XYZ,852234103,"792,672","$51,325,512.00",2.31%
12/15/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"86,896","$43,863,362.88",1.98%
12/15/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"528,479","$41,533,164.61",1.87%
12/15/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"172,315","$38,975,929.85",1.76%
12/15/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"190,021","$38,467,851.24",1.73%
12/15/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"820,829","$37,889,466.64",1.71%
12/15/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,022,761","$36,328,470.72",1.64%
12/15/2025,ARKW,BULLISH,BLSH,G16910120,"778,086","$33,877,864.44",1.53%
12/15/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"416,107","$33,925,203.71",1.53%
12/15/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"732,284","$28,939,863.68",1.30%
12/15/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"158,680","$27,772,173.60",1.25%
12/15/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"187,083","$27,314,118.00",1.23%
12/15/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"118,134","$26,874,303.66",1.21%
12/15/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,404,988","$26,358,668.48",1.19%
12/15/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"200,087","$25,689,169.93",1.16%
12/15/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"201,393","$25,176,138.93",1.13%
12/15/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"948,972","$24,663,782.28",1.11%
12/15/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"330,073","$23,540,806.36",1.06%
12/15/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,538","$23,038,016.40",1.04%
12/15/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"617,924","$22,646,914.60",1.02%
12/15/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"624,028","$22,015,707.84",0.99%
12/15/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,745","$21,660,738.05",0.98%
12/15/2025,ARKW,QUALCOMM INC,QCOM,747525103,"122,504","$21,841,238.16",0.98%
12/15/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,888,577","$18,695,927.49",0.84%
12/15/2025,ARKW,FIGMA INC-CL A,,316841105,"511,394","$18,445,981.58",0.83%
12/15/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,394,220","$18,124,860.00",0.82%
12/15/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"112,480","$17,510,886.40",0.79%
12/15/2025,ARKW,NETFLIX INC,NFLX,64110L106,"168,075","$15,999,059.25",0.72%
12/15/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"971,185","$11,712,491.10",0.53%
12/15/2025,ARKW,SALESFORCE INC,CRM,79466L302,"45,085","$11,822,639.55",0.53%
12/15/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"500,664","$5,287,011.84",0.24%
12/15/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,441,744","$3,200,671.68",0.14%
12/15/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$2,442,459.25",0.11%
12/15/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,115,550","$2,115,549.72",0.10%
12/15/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"42,448","$908,387.20",0.04%
