date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/16/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,222,540","$87,790,330.00",9.03%
04/16/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,060,806","$80,268,393.70",8.26%
04/16/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,416,430","$70,028,665.20",7.20%
04/16/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,613,836","$69,281,979.48",7.13%
04/16/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,367,636","$61,338,474.60",6.31%
04/16/2025,ARKG,NATERA INC,NTRA,632307104,"395,007","$59,938,362.18",6.17%
04/16/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,504,655","$58,086,029.70",5.98%
04/16/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,223,184","$56,902,394.48",5.85%
04/16/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,272,921","$43,549,166.36",4.48%
04/16/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,213,440","$38,538,854.40",3.96%
04/16/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,010,419","$34,740,040.32",3.57%
04/16/2025,ARKG,ABSCI CORP,ABSI,00091E109,"10,284,806","$32,088,594.72",3.30%
04/16/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"969,356","$27,510,323.28",2.83%
04/16/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,920,282","$23,829,501.12",2.45%
04/16/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,965,983","$22,709,104.58",2.34%
04/16/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,012,019","$22,168,459.84",2.28%
04/16/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,947,232","$20,582,242.24",2.12%
04/16/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,802,377","$17,141,990.04",1.76%
04/16/2025,ARKG,AMGEN INC,AMGN,031162100,"57,152","$16,876,985.60",1.74%
04/16/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,539,872","$15,121,543.04",1.56%
04/16/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,454,036","$14,546,625.72",1.50%
04/16/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,476","$12,750,483.24",1.31%
04/16/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,808,675","$12,498,603.75",1.29%
04/16/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"52,796","$11,758,725.12",1.21%
04/16/2025,ARKG,ILLUMINA INC,ILMN,452327109,"149,117","$11,122,637.03",1.14%
04/16/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,442,800","$10,384,644.00",1.07%
04/16/2025,ARKG,CERUS CORP,CERS,157085101,"7,376,621","$9,810,905.93",1.01%
04/16/2025,ARKG,INCYTE CORP,INCY,45337C102,"162,695","$9,511,149.70",0.98%
04/16/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,268","$7,402,349.88",0.76%
04/16/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,748,861","$5,281,560.22",0.54%
04/16/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,345,482","$3,847,304.30",0.40%
04/16/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,461,610","$3,249,325.20",0.33%
04/16/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,387,779","$1,387,779.46",0.14%
04/16/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"10,810","$11,891.00",0.00%
