date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/21/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"955,002","$165,501,846.60",10.16%
02/21/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,480,644","$129,191,939.52",7.93%
02/21/2024,ARKW,BLOCK INC,SQ,852234103,"1,836,389","$120,705,848.97",7.41%
02/21/2024,ARKW,ROKU INC,ROKU,77543R102,"1,722,758","$115,855,475.50",7.11%
02/21/2024,ARKW,TESLA INC,TSLA,88160R101,"495,427","$95,993,935.52",5.89%
02/21/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,739,675","$80,872,020.75",4.96%
02/21/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,829,185","$67,391,186.70",4.14%
02/21/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,607,476","$66,565,581.16",4.08%
02/21/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"2,056,504","$65,849,258.08",4.04%
02/21/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,554,785","$64,243,716.20",3.94%
02/21/2024,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"842,875","$51,685,095.00",3.17%
02/21/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"6,699,842","$46,630,900.32",2.86%
02/21/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,722,537","$40,307,365.80",2.47%
02/21/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"405,216","$39,707,115.84",2.44%
02/21/2024,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,713,751","$35,114,757.99",2.15%
02/21/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"106,792","$34,569,638.32",2.12%
02/21/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"73,180","$34,522,665.00",2.12%
02/21/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"413,399","$32,501,429.38",1.99%
02/21/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,239,724","$29,356,664.32",1.80%
02/21/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"325,112","$26,841,246.72",1.65%
02/21/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"109,259","$26,593,640.60",1.63%
02/21/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,509,495","$24,136,825.05",1.48%
02/21/2024,ARKW,TWILIO INC - A,TWLO,90138F102,"414,823","$23,512,167.64",1.44%
02/21/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"651,793","$22,884,452.23",1.40%
02/21/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"11,927","$20,753,099.27",1.27%
02/21/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"454,029","$18,524,383.20",1.14%
02/21/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"26,388","$18,326,993.76",1.12%
02/21/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"10,063,095","$17,409,154.35",1.07%
02/21/2024,ARKW,VERACYTE INC,VCYT,92337F107,"671,555","$16,809,021.65",1.03%
02/21/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"735,916","$16,028,250.48",0.98%
02/21/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"39,745","$16,008,888.55",0.98%
02/21/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"94,136","$15,597,393.84",0.96%
02/21/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,351,117","$13,862,460.42",0.85%
02/21/2024,ARKW,QUALCOMM INC,QCOM,747525103,"56,664","$8,610,661.44",0.53%
02/21/2024,ARKW,PROSHARES BITCOIN STRAT ETF,BITO,74347G440,"284,513","$7,016,090.58",0.43%
02/21/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"55,837","$6,998,051.21",0.43%
02/21/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,722,740","$6,722,740.47",0.41%
02/21/2024,ARKW,VUZIX CORP,VUZI,92921W300,"3,146,334","$5,002,671.06",0.31%
02/21/2024,ARKW,ARK 21SHRS ACTBITC FUT STRGY,ARKA,02072L359,"18,667","$956,302.94",0.06%
02/21/2024,ARKW,2U INC,TWOU,90214J101,"1,177,711","$482,861.51",0.03%
