date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/20/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,933,406","$92,010,791.54",8.58%
05/20/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,010,512","$91,538,611.36",8.53%
05/20/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,689,999","$83,654,950.50",7.80%
05/20/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,933,861","$65,395,761.69",6.10%
05/20/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,033,080","$53,530,996.40",4.99%
05/20/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,416,214","$52,210,146.56",4.87%
05/20/2026,ARKG,ILLUMINA INC,ILMN,452327109,"363,385","$51,484,386.80",4.80%
05/20/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,011,483","$50,983,166.29",4.75%
05/20/2026,ARKG,NATERA INC,NTRA,632307104,"243,053","$47,648,110.12",4.44%
05/20/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"458,862","$45,055,659.78",4.20%
05/20/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,194,119","$38,137,780.86",3.56%
05/20/2026,ARKG,VERACYTE INC,VCYT,92337F107,"887,572","$37,002,876.68",3.45%
05/20/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,736,907","$35,658,700.71",3.32%
05/20/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,608,452","$33,084,088.20",3.08%
05/20/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,067,518","$30,889,906.26",2.88%
05/20/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,884,872","$24,427,941.12",2.28%
05/20/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,594,526","$24,300,576.24",2.27%
05/20/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,936,277","$23,215,961.23",2.16%
05/20/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"266,654","$19,689,731.36",1.84%
05/20/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,522,547","$18,542,442.70",1.73%
05/20/2026,ARKG,CERUS CORP,CERS,157085101,"6,847,226","$18,487,510.20",1.72%
05/20/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"423,739","$17,852,124.07",1.66%
05/20/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,598,491","$17,383,904.79",1.62%
05/20/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,054,066","$16,054,101.36",1.50%
05/20/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,556,592","$12,302,798.40",1.15%
05/20/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,806,170","$12,245,832.60",1.14%
05/20/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,641","$11,890,233.81",1.11%
05/20/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,077,039","$11,588,594.85",1.08%
05/20/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"551,883","$11,319,120.33",1.06%
05/20/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"117,443","$10,310,320.97",0.96%
05/20/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"465,835","$5,785,670.70",0.54%
05/20/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,408,969","$5,518,122.31",0.51%
05/20/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,552,611","$3,552,611.27",0.33%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
