date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/29/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,100,940","$83,827,506.00",8.72%
04/29/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,525,536","$82,028,070.72",8.53%
04/29/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,948,056","$73,792,361.28",7.68%
04/29/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,737,189","$68,545,183.76",7.13%
04/29/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,292,833","$62,043,055.67",6.46%
04/29/2025,ARKG,NATERA INC,NTRA,632307104,"373,404","$57,127,077.96",5.94%
04/29/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,039,643","$52,520,807.25",5.46%
04/29/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,935,544","$46,119,176.88",4.80%
04/29/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,148,571","$39,211,420.75",4.08%
04/29/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,972,218","$39,049,916.40",4.06%
04/29/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,147,040","$36,326,756.80",3.78%
04/29/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,722,165","$31,013,706.35",3.23%
04/29/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,228,835","$27,380,520.80",2.85%
04/29/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"916,306","$27,250,940.44",2.84%
04/29/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,617,713","$24,816,423.75",2.58%
04/29/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,863,987","$24,286,609.76",2.53%
04/29/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,840,682","$23,597,543.24",2.46%
04/29/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,575,290","$18,068,576.30",1.88%
04/29/2025,ARKG,AMGEN INC,AMGN,031162100,"58,010","$16,422,050.90",1.71%
04/29/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,430,232","$15,625,463.76",1.63%
04/29/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,655,035","$14,151,336.55",1.47%
04/29/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,278,023","$12,744,165.99",1.33%
04/29/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"24,076","$11,953,493.24",1.24%
04/29/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"49,896","$11,265,019.92",1.17%
04/29/2025,ARKG,ILLUMINA INC,ILMN,452327109,"140,972","$10,885,857.84",1.13%
04/29/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,980,912","$9,656,903.52",1.00%
04/29/2025,ARKG,CERUS CORP,CERS,157085101,"6,973,065","$9,343,907.10",0.97%
04/29/2025,ARKG,INCYTE CORP,INCY,45337C102,"153,795","$9,153,878.40",0.95%
04/29/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,568","$7,677,288.48",0.80%
04/29/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,653,166","$6,414,284.08",0.67%
04/29/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,326,922","$3,862,690.52",0.40%
04/29/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,162,444","$3,731,683.92",0.39%
04/29/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,254,321","$1,254,321.30",0.13%
