date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/28/2025,ARKK,TESLA INC,TSLA,88160R101,"2,264,361","$715,673,937.66",9.87%
07/28/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,360,584","$532,886,329.44",7.35%
07/28/2025,ARKK,ROKU INC,ROKU,77543R102,"5,318,775","$479,328,003.00",6.61%
07/28/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,678,414","$437,069,151.48",6.03%
07/28/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,748,056","$437,004,106.56",6.02%
07/28/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,293,253","$345,297,577.05",4.76%
07/28/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,297,766","$341,652,929.34",4.71%
07/28/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,720,659","$338,531,599.37",4.67%
07/28/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,680,704","$324,140,573.44",4.47%
07/28/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,039,959","$323,945,489.20",4.47%
07/28/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,443,400","$240,282,798.00",3.31%
07/28/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,163,562","$192,403,530.02",2.65%
07/28/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,542,937","$142,112,591.64",1.96%
07/28/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,611,667","$129,983,895.33",1.79%
07/28/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"550,920","$127,504,924.80",1.76%
07/28/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,953,325","$126,331,415.75",1.74%
07/28/2025,ARKK,TERADYNE INC,TER,880770102,"1,330,235","$119,920,685.25",1.65%
07/28/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,654,296","$119,071,718.56",1.64%
07/28/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,450,362","$114,882,671.39",1.58%
07/28/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,653,033","$114,568,184.17",1.58%
07/28/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,,09175A206,"2,885,546","$114,844,730.80",1.58%
07/28/2025,ARKK,BLOCK INC,XYZ,852234103,"1,340,390","$108,223,088.60",1.49%
07/28/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,285,039","$98,800,813.08",1.36%
07/28/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,956,202","$93,682,513.78",1.29%
07/28/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"130,324","$92,879,308.32",1.28%
07/28/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"508,187","$88,170,444.50",1.22%
07/28/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,001,367","$86,257,753.38",1.19%
07/28/2025,ARKK,ILLUMINA INC,ILMN,452327109,"762,759","$83,369,558.70",1.15%
07/28/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,098,568","$79,556,712.88",1.10%
07/28/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"324,063","$79,589,872.80",1.10%
07/28/2025,ARKK,NATERA INC,NTRA,632307104,"506,137","$70,302,429.30",0.97%
07/28/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,631,799","$67,624,075.31",0.93%
07/28/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,114,932","$66,639,485.64",0.92%
07/28/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"463,720","$65,528,273.20",0.90%
07/28/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,552,554","$64,451,988.50",0.89%
07/28/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"426,059","$63,039,689.64",0.87%
07/28/2025,ARKK,DEERE & CO,DE,244199105,"116,152","$60,094,721.76",0.83%
07/28/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"1,286,187","$57,132,426.54",0.79%
07/28/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,027,124","$42,975,028.80",0.59%
07/28/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,193,452","$32,637,916.08",0.45%
07/28/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"20,529,294","$20,529,293.54",0.28%
07/28/2025,ARKK,CERUS CORP,CERS,157085101,"10,309,385","$14,330,045.15",0.20%
