date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/31/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,608","$6,743,511.84",2.37%
08/31/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"475,969","$5,744,945.83",2.02%
08/31/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"72,105","$5,303,239.73",1.86%
08/31/2021,IZRL,INMODE LTD,INMD,M5425M103,"35,908","$4,775,404.92",1.68%
08/31/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,241","$4,608,359.97",1.62%
08/31/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"219,472","$4,567,512.94",1.61%
08/31/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,262","$4,512,973.40",1.59%
08/31/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"253,853","$4,485,582.51",1.58%
08/31/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"107,690","$4,490,673.00",1.58%
08/31/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,271,562","$4,500,124.57",1.58%
08/31/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"490,129","$4,460,173.90",1.57%
08/31/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,622,960","$4,336,668.08",1.52%
08/31/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,463","$4,281,048.00",1.51%
08/31/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"204,621","$4,284,763.74",1.51%
08/31/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"161,677","$4,290,907.58",1.51%
08/31/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"292,250","$4,253,486.96",1.50%
08/31/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"28,848","$4,225,531.56",1.49%
08/31/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"31,882","$4,200,134.68",1.48%
08/31/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"874,506","$4,201,806.13",1.48%
08/31/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"145,771","$4,166,135.18",1.46%
08/31/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,069,658","$4,160,969.62",1.46%
08/31/2021,IZRL,RADWARE LTD,RDWR,M81873107,"120,419","$4,117,125.61",1.45%
08/31/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"138,868","$4,081,330.52",1.44%
08/31/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"149,804","$4,097,139.40",1.44%
08/31/2021,IZRL,HILAN LTD,HLAN,6267230,"71,356","$4,047,623.08",1.42%
08/31/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"143,101","$4,043,079.99",1.42%
08/31/2021,IZRL,SILICOM LTD,SILC,M84116108,"90,114","$4,046,118.60",1.42%
08/31/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"145,531","$4,006,283.25",1.41%
08/31/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"399,521","$3,967,243.53",1.40%
08/31/2021,IZRL,NOVA LTD,NVMI,M7516K103,"39,204","$3,972,149.28",1.40%
08/31/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"193,419","$3,985,013.06",1.40%
08/31/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"247,581","$3,946,759.36",1.39%
08/31/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"420,026","$3,948,244.40",1.39%
08/31/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"150,298","$3,912,256.94",1.38%
08/31/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"70,572","$3,908,778.65",1.37%
08/31/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"357,939","$3,905,114.49",1.37%
08/31/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,185,899","$3,862,056.04",1.36%
08/31/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"117,919","$3,854,173.28",1.36%
08/31/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"983,184","$3,849,508.35",1.35%
08/31/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"29,836","$3,778,431.04",1.33%
08/31/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"115,443","$3,723,036.75",1.31%
08/31/2021,IZRL,E & M COMPUTING,EMCO,6302216,"628,571","$3,663,267.73",1.29%
08/31/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,028","$3,666,094.20",1.29%
08/31/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"765,237","$3,634,875.75",1.28%
08/31/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"38,720","$3,612,445.77",1.27%
08/31/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"673,242","$3,584,426.63",1.26%
08/31/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"53,197","$3,585,477.80",1.26%
08/31/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"307,355","$3,519,214.75",1.24%
08/31/2021,IZRL,ICECURE MEDICAL LTD,ICCM,B67PC92,"325,639.87","$3,428,001.31",1.21%
