date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/28/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,930,559","$648,935,290.90",7.01%
06/28/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,839,587","$493,655,700.59",5.33%
06/28/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,080,957","$442,267,156.17",4.77%
06/28/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,486,254","$416,100,058.50",4.49%
06/28/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"692,056","$381,011,430.80",4.11%
06/28/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,723,554","$334,955,484.36",3.62%
06/28/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,933,591","$332,585,119.05",3.59%
06/28/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,611,041","$320,009,184.96",3.45%
06/28/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,072,323","$314,255,534.39",3.39%
06/28/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"3,088,957","$285,697,632.93",3.08%
06/28/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,260,408","$278,328,187.28",3.00%
06/28/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"850,495","$265,728,657.80",2.87%
06/28/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,791,920","$255,384,438.40",2.76%
06/28/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,042,093","$254,662,634.49",2.75%
06/28/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,863,856","$248,668,616.48",2.68%
06/28/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,855,287","$228,052,830.39",2.46%
06/28/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,135,016","$215,346,585.68",2.32%
06/28/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,536,489","$196,933,005.96",2.13%
06/28/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,995,901","$189,099,204.03",2.04%
06/28/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,504,788","$183,801,343.44",1.98%
06/28/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,241,095","$171,382,648.95",1.85%
06/28/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,884,185","$168,260,173.25",1.82%
06/28/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,724,898","$161,881,677.30",1.75%
06/28/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,222,667","$155,010,282.70",1.67%
06/28/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,483,506","$146,138,225.24",1.58%
06/28/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,587,617","$141,028,018.11",1.52%
06/28/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,911,030","$130,584,287.70",1.41%
06/28/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,847,026","$123,270,515.24",1.33%
06/28/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"3,901,479","$118,253,828.49",1.28%
06/28/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"5,841,721","$116,834,420.00",1.26%
06/28/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,702,470","$110,684,493.90",1.19%
06/28/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,162,780","$103,264,767.00",1.11%
06/28/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"1,466,430","$102,312,821.10",1.10%
06/28/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,867,404","$99,613,614.96",1.08%
06/28/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,383,756","$94,349,062.48",1.02%
06/28/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,945,442","$81,708,564.00",0.88%
06/28/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,310,080","$78,011,401.60",0.84%
06/28/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,520,748","$70,614,083.76",0.76%
06/28/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,969,022","$65,962,237.00",0.71%
06/28/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"928,133","$62,667,540.16",0.68%
06/28/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,"2,588,799","$61,017,992.43",0.66%
06/28/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"530,179","$59,899,623.42",0.65%
06/28/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,451,977","$56,362,028.82",0.61%
06/28/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,320,331","$55,295,462.28",0.60%
06/28/2021,ARKG,SEER INC,SEER,81578P106,"1,466,907","$49,200,060.78",0.53%
06/28/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"45,849,126.63","$45,849,126.63",0.49%
06/28/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"1,066,489","$43,886,022.35",0.47%
06/28/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,674,043","$39,443,594.13",0.43%
06/28/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"489,539","$39,358,935.60",0.42%
06/28/2021,ARKG,CM LIFE SCIENCES II INC,,125842203,"2,768,661","$37,626,102.99",0.41%
06/28/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"4,168,695","$36,809,576.85",0.40%
06/28/2021,ARKG,CERUS CORP,CERS,157085101,"5,941,568","$34,698,757.12",0.37%
06/28/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,372,197","$32,572,867.65",0.35%
06/28/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,"2,024,631","$20,145,078.45",0.22%
06/28/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"532,331","$19,158,592.69",0.21%
06/28/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"1,273,281","$14,668,197.12",0.16%
06/28/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,339,463","$12,022,066.80",0.13%
06/28/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,"318,689","$11,947,650.61",0.13%
06/28/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"272,553","$2,510,213.13",0.03%
06/28/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"764,525","$3,073,390.50",0.03%
