date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/28/2021,ARKW,TESLA INC,TSLA,88160R101,"921,712","$619,270,641.44",10.08%
06/28/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"218,220","$321,555,898.80",5.23%
06/28/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,532,380","$307,884,573.40",5.01%
06/28/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,675,095","$276,558,184.50",4.50%
06/28/2021,ARKW,ROKU INC,ROKU,77543R102,"627,832","$270,557,922.08",4.40%
06/28/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,081,206","$259,424,567.64",4.22%
06/28/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"623,967","$239,409,898.23",3.90%
06/28/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,664,078","$239,821,679.04",3.90%
06/28/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"898,061","$239,225,489.18",3.89%
06/28/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,662,002","$201,916,622.98",3.29%
06/28/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,790,527","$197,226,549.05",3.21%
06/28/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"864,884","$194,201,053.36",3.16%
06/28/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"502,419","$187,136,004.93",3.05%
06/28/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,146,104","$163,146,826.08",2.66%
06/28/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,642,946","$156,221,816.24",2.54%
06/28/2021,ARKW,SEA LTD-ADR,SE,81141R100,"532,023","$150,748,717.05",2.45%
06/28/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,425,496","$145,294,782.88",2.36%
06/28/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,144,385","$135,735,504.85",2.21%
06/28/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,393,719","$123,683,460.73",2.01%
06/28/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,430,055","$111,873,202.65",1.82%
06/28/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"777,891","$99,258,891.60",1.62%
06/28/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"313,065","$90,663,624.00",1.48%
06/28/2021,ARKW,OKTA INC,OKTA,679295105,"360,127","$88,638,058.51",1.44%
06/28/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"952,346","$82,854,102.00",1.35%
06/28/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,544,878","$79,823,846.26",1.30%
06/28/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,889,748","$75,422,213.72",1.23%
06/28/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,382,163","$74,978,808.93",1.22%
06/28/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,584,097","$71,458,615.67",1.16%
06/28/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,015,741","$70,868,249.57",1.15%
06/28/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,621,218","$66,838,081.86",1.09%
06/28/2021,ARKW,ETSY INC,ETSY,29786A106,"347,844","$64,281,571.20",1.05%
06/28/2021,ARKW,SNAP INC - A,SNAP,83304A106,"940,980","$63,676,116.60",1.04%
06/28/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"603,954","$63,318,537.36",1.03%
06/28/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"225,026","$62,827,259.20",1.02%
06/28/2021,ARKW,SPLUNK INC,SPLK,848637104,"422,584","$59,685,764.16",0.97%
06/28/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,185,714","$56,795,700.60",0.92%
06/28/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,188,253","$54,997,364.25",0.90%
06/28/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"711,231","$55,318,835.95",0.90%
06/28/2021,ARKW,2U INC,TWOU,90214J101,"1,336,878","$54,250,509.24",0.88%
06/28/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"34,516","$53,214,007.52",0.87%
06/28/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"742,354","$53,731,582.52",0.87%
06/28/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,168,518","$49,077,756.00",0.80%
06/28/2021,ARKW,NETFLIX INC,NFLX,64110L106,"79,914","$42,120,271.98",0.69%
06/28/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"150,001","$26,752,678.35",0.44%
06/28/2021,ARKW,VUZIX CORP,VUZI,92921W300,"1,519,802","$26,702,921.14",0.43%
06/28/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"14,494,032.82","$14,494,032.82",0.24%
06/28/2021,ARKW,KANZHUN LTD,BZ,48553T106,"39,881","$1,676,996.05",0.03%
06/28/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$24,214.82",0.00%
06/28/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,146,"$2,920.00",0.00%
