date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/08/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"258,020","$6,881,393.40",2.21%
07/08/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"424,840","$6,748,623.49",2.17%
07/08/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"30,597","$6,601,415.54",2.12%
07/08/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"120,715","$6,562,823.29",2.11%
07/08/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"53,205","$6,502,715.10",2.09%
07/08/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"186,292","$6,484,424.72",2.09%
07/08/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,539,623","$6,361,281.37",2.05%
07/08/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"317,911","$6,291,458.69",2.02%
07/08/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"325,791","$6,268,218.84",2.02%
07/08/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"23,606","$6,066,978.06",1.95%
07/08/2021,IZRL,INMODE LTD,INMD,M5425M103,"66,089","$6,024,012.35",1.94%
07/08/2021,IZRL,RADWARE LTD,RDWR,M81873107,"194,899","$6,026,277.08",1.94%
07/08/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"24,946","$6,013,233.30",1.94%
07/08/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"111,171","$5,999,785.65",1.93%
07/08/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"178,050","$5,914,821.00",1.90%
07/08/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"214,177","$5,887,453.94",1.89%
07/08/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"165,400","$5,866,738.00",1.89%
07/08/2021,IZRL,HILAN LTD,HLAN,6267230,"106,894","$5,876,760.82",1.89%
07/08/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"58,201","$5,790,999.50",1.86%
07/08/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"343,316","$5,755,769.20",1.85%
07/08/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"297,060","$5,706,522.60",1.84%
07/08/2021,IZRL,WIX.COM LTD,WIX,M98068105,"19,048","$5,673,256.32",1.83%
