date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/03/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,598,044","$166,596,087.00",9.62%
06/03/2025,ARKW,TESLA INC,TSLA,88160R101,"429,238","$147,095,570.22",8.49%
06/03/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"523,525","$129,164,088.00",7.46%
06/03/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,801,497","$122,465,766.06",7.07%
06/03/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,214,369","$109,232,491.55",6.31%
06/03/2025,ARKW,ROKU INC,ROKU,77543R102,"1,366,040","$99,734,580.40",5.76%
06/03/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"676,623","$89,341,300.92",5.16%
06/03/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"727,123","$77,467,684.42",4.47%
06/03/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"85,437","$57,319,683.30",3.31%
06/03/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"441,665","$53,088,133.00",3.07%
06/03/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"87,877","$42,108,022.09",2.43%
06/03/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"363,000","$41,610,690.00",2.40%
06/03/2025,ARKW,BLOCK INC,XYZ,852234103,"638,537","$39,436,045.12",2.28%
06/03/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"858,283","$39,094,790.65",2.26%
06/03/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,737,432","$35,206,609.44",2.03%
06/03/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"175,793","$34,251,508.12",1.98%
06/03/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"193,101","$32,769,239.70",1.89%
06/03/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"137,609","$28,436,899.85",1.64%
06/03/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,634","$27,578,640.96",1.59%
06/03/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"782,236","$26,384,820.28",1.52%
06/03/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"261,490","$26,081,012.60",1.51%
06/03/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,109","$25,609,248.00",1.48%
06/03/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"543,254","$23,354,489.46",1.35%
06/03/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"677,093","$21,606,037.63",1.25%
06/03/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"156,922","$21,557,944.36",1.24%
06/03/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"284,030","$21,236,923.10",1.23%
06/03/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"767,209","$20,131,564.16",1.16%
06/03/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"152,687","$19,791,288.94",1.14%
06/03/2025,ARKW,SALESFORCE INC,CRM,79466L302,"67,474","$17,652,547.88",1.02%
06/03/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,236,574","$17,683,008.20",1.02%
06/03/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"340,710","$16,865,145.00",0.97%
06/03/2025,ARKW,QUALCOMM INC,QCOM,747525103,"113,120","$16,586,785.60",0.96%
06/03/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"120,803","$14,223,345.22",0.82%
06/03/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"260,830","$13,972,663.10",0.81%
06/03/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,321,914","$13,139,550.20",0.76%
06/03/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"157,931","$13,117,748.86",0.76%
06/03/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,158,773","$11,096,098.15",0.64%
06/03/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"89,103","$9,989,337.33",0.58%
06/03/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"741,831","$8,878,692.45",0.51%
06/03/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"758,673","$758,672.60",0.04%
