date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/03/2025,ARKK,TESLA INC,TSLA,88160R101,"2,067,353","$708,461,199.57",12.60%
06/03/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,946,270","$480,183,734.40",8.54%
06/03/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,210,748","$468,706,782.60",8.34%
06/03/2025,ARKK,ROKU INC,ROKU,77543R102,"5,954,034","$434,704,022.34",7.73%
06/03/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,216,156","$331,069,421.32",5.89%
06/03/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,310,472","$305,074,722.88",5.43%
06/03/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,249,977","$288,913,436.46",5.14%
06/03/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,584,704","$275,374,364.16",4.90%
06/03/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,061,457","$260,920,836.15",4.64%
06/03/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,252,033","$148,402,281.09",2.64%
06/03/2025,ARKK,BLOCK INC,XYZ,852234103,"1,967,102","$121,488,219.52",2.16%
06/03/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"572,182","$118,241,410.30",2.10%
06/03/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,010,191","$115,798,194.33",2.06%
06/03/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,659,749","$113,690,102.69",2.02%
06/03/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"168,327","$112,930,584.30",2.01%
06/03/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,527,927","$93,349,356.10",1.66%
06/03/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,756,886","$92,989,764.78",1.65%
06/03/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,604,028","$90,729,213.32",1.61%
06/03/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,299,347","$87,878,829.15",1.56%
06/03/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,895,214","$86,326,997.70",1.54%
06/03/2025,ARKK,TERADYNE INC,TER,880770102,"1,074,301","$85,396,186.49",1.52%
06/03/2025,ARKK,NATERA INC,NTRA,632307104,"525,713","$84,476,821.97",1.50%
06/03/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,335,233","$80,124,968.21",1.43%
06/03/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,039,987","$77,759,827.99",1.38%
06/03/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,179,674","$69,553,397.34",1.24%
06/03/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,713,996","$62,392,211.36",1.11%
06/03/2025,ARKK,ILLUMINA INC,ILMN,452327109,"754,052","$61,146,076.68",1.09%
06/03/2025,ARKK,DEERE & CO,DE,244199105,"115,308","$58,558,014.72",1.04%
06/03/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,227,975","$57,637,713.25",1.03%
06/03/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"395,408","$54,321,151.04",0.97%
06/03/2025,ARKK,VERACYTE INC,VCYT,92337F107,"1,861,631","$49,780,012.94",0.89%
06/03/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"918,939","$38,687,331.90",0.69%
06/03/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"146,615","$28,566,466.60",0.51%
06/03/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"210,558","$27,292,527.96",0.49%
06/03/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"22,012,446","$21,739,491.67",0.39%
06/03/2025,ARKK,CERUS CORP,CERS,157085101,"10,707,876","$14,134,396.32",0.25%
06/03/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"13,212,275","$13,212,274.50",0.24%
06/03/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"106,922","$1,461,623.74",0.03%
