date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/11/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,480,644","$172,305,532.24",11.63%
06/11/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"534,097","$133,422,771.57",9.01%
06/11/2024,ARKW,ROKU INC,ROKU,77543R102,"2,083,220","$120,576,773.60",8.14%
06/11/2024,ARKW,TESLA INC,TSLA,88160R101,"685,781","$119,181,879.99",8.05%
06/11/2024,ARKW,BLOCK INC,SQ,852234103,"1,532,582","$98,606,325.88",6.66%
06/11/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,307,124","$80,726,268.76",5.45%
06/11/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,132,821","$73,370,667.82",4.95%
06/11/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"102,343","$51,437,591.80",3.47%
06/11/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,716,426","$39,700,933.38",2.68%
06/11/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"2,093,279","$37,616,223.63",2.54%
06/11/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"952,080","$36,226,644.00",2.45%
06/11/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,915,668","$35,017,172.68",2.36%
06/11/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"6,423,565","$34,173,365.80",2.31%
06/11/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"517,293","$32,594,631.93",2.20%
06/11/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"333,299","$30,880,152.35",2.08%
06/11/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"95,956","$29,650,404.00",2.00%
06/11/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"404,610","$29,018,629.20",1.96%
06/11/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,425,544","$28,610,668.08",1.93%
06/11/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"75,095","$28,128,334.15",1.90%
06/11/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"398,697","$26,353,871.70",1.78%
06/11/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"572,360","$25,206,734.40",1.70%
06/11/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"8,836,942","$21,297,030.22",1.44%
06/11/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"167,841","$20,441,355.39",1.38%
06/11/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,538","$16,880,611.44",1.14%
06/11/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"99,790","$16,000,328.60",1.08%
06/11/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,178,036","$15,432,271.60",1.04%
06/11/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"34,902","$14,933,518.74",1.01%
06/11/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"646,240","$14,579,174.40",0.98%
06/11/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"77,076","$12,961,100.16",0.88%
06/11/2024,ARKW,VERACYTE INC,VCYT,92337F107,"589,723","$12,313,416.24",0.83%
06/11/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"992,766","$11,734,494.12",0.79%
06/11/2024,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"185,763","$11,695,638.48",0.79%
06/11/2024,ARKW,QUALCOMM INC,QCOM,747525103,"49,762","$10,417,674.70",0.70%
06/11/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"89,535","$10,116,559.65",0.68%
06/11/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"53,229","$9,957,016.74",0.67%
06/11/2024,ARKW,PROSHARES ETHER STRAT ETF,EETH,74349Y100,"78,333","$6,052,007.58",0.41%
06/11/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"71,861","$4,285,071.43",0.29%
06/11/2024,ARKW,VUZIX CORP,VUZI,92921W300,"2,762,926","$3,923,354.92",0.26%
06/11/2024,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"285,392","$3,042,278.72",0.21%
06/11/2024,ARKW,ARK 21 SHARES ACT ETH F S,ARKZ,02072L334,"20,976","$911,495.30",0.06%
06/11/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"893,757","$893,756.99",0.06%
06/11/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"14,038","$501,998.88",0.03%
