date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/28/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,849,831","$112,839,691.00",9.72%
04/28/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,974,142","$103,997,800.56",8.96%
04/28/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,979,100","$100,914,309.00",8.70%
04/28/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,041,049","$67,754,571.72",5.84%
04/28/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,081,127","$60,696,068.96",5.23%
04/28/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,172,562","$54,186,925.70",4.67%
04/28/2026,ARKG,ILLUMINA INC,ILMN,452327109,"369,560","$47,495,851.20",4.09%
04/28/2026,ARKG,NATERA INC,NTRA,632307104,"229,312","$46,869,079.68",4.04%
04/28/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,542,236","$44,951,726.56",3.87%
04/28/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,890,687","$41,311,510.95",3.56%
04/28/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"466,649","$41,298,436.50",3.56%
04/28/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,805,714","$41,083,884.72",3.54%
04/28/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,875,309","$37,494,029.36",3.23%
04/28/2026,ARKG,VERACYTE INC,VCYT,92337F107,"940,734","$31,843,845.90",2.74%
04/28/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,997,778","$28,388,425.38",2.45%
04/28/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,119,635","$27,733,555.15",2.39%
04/28/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,621,618","$26,740,480.82",2.30%
04/28/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,599,390","$25,204,657.20",2.17%
04/28/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"377,527","$24,980,961.59",2.15%
04/28/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,969,180","$23,118,173.20",1.99%
04/28/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,642,639","$21,933,903.70",1.89%
04/28/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"271,178","$19,587,186.94",1.69%
04/28/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,122,953","$17,893,616.02",1.54%
04/28/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,634,020","$17,006,853.40",1.47%
04/28/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,315,253","$16,401,252.27",1.41%
04/28/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"561,256","$14,979,922.64",1.29%
04/28/2026,ARKG,CERUS CORP,CERS,157085101,"7,009,093","$13,878,004.14",1.20%
04/28/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,836,863","$12,380,456.62",1.07%
04/28/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"119,432","$12,189,229.92",1.05%
04/28/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,836","$10,276,843.72",0.89%
04/28/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"473,739","$5,898,050.55",0.51%
04/28/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,517,870","$5,868,038.36",0.51%
04/28/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,134,588","$3,134,587.55",0.27%
