date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/28/2026,ARKK,TESLA INC,TSLA,88160R101,"1,805,158","$683,559,179.86",9.32%
04/28/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,137,114","$380,512,457.82",5.19%
04/28/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,831,379","$359,877,045.72",4.90%
04/28/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,618,501","$337,477,365.99",4.60%
04/28/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"325,980,273","$325,980,272.61",4.44%
04/28/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,555,614","$317,483,927.22",4.33%
04/28/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,594,899","$313,684,735.32",4.28%
04/28/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,669,046","$308,016,411.70",4.20%
04/28/2026,ARKK,ROKU INC,ROKU,77543R102,"2,628,735","$300,674,709.30",4.10%
04/28/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,992,001","$285,556,575.44",3.89%
04/28/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,593,649","$228,051,171.90",3.11%
04/28/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,937,667","$226,494,605.84",3.09%
04/28/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,692,739","$225,257,079.00",3.07%
04/28/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"7,137,887","$208,176,474.36",2.84%
04/28/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,667,383","$186,846,938.98",2.55%
04/28/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"714,540","$186,580,684.80",2.54%
04/28/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$174,999,811.56",2.39%
04/28/2026,ARKK,BULLISH,BLSH,G16910120,"4,356,458","$169,509,780.78",2.31%
04/28/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,409,083","$165,074,369.24",2.25%
04/28/2026,ARKK,TERADYNE INC,TER,880770102,"402,576","$161,835,552.00",2.21%
04/28/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,705,357","$144,500,443.35",1.97%
04/28/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,153,535","$113,005,856.50",1.54%
04/28/2026,ARKK,BLOCK INC,XYZ,852234103,"1,540,531","$109,809,049.68",1.50%
04/28/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"258,915","$104,855,396.70",1.43%
04/28/2026,ARKK,X-ENERGY INC,,98386P102,"2,808,454","$101,048,174.92",1.38%
04/28/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"7,426,396","$96,840,203.84",1.32%
04/28/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"421,127","$91,220,319.47",1.24%
04/28/2026,ARKK,ILLUMINA INC,ILMN,452327109,"670,490","$86,171,374.80",1.17%
04/28/2026,ARKK,BROADCOM INC,AVGO,11135F101,"197,396","$82,551,007.20",1.13%
04/28/2026,ARKK,DEERE & CO,DE,244199105,"146,106","$82,942,915.14",1.13%
04/28/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"23,727,089","$82,570,269.72",1.13%
04/28/2026,ARKK,NATERA INC,NTRA,632307104,"403,159","$82,401,668.01",1.12%
04/28/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"578,779","$74,089,499.79",1.01%
04/28/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"327,983","$72,835,184.81",0.99%
04/28/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"492,832","$65,310,096.64",0.89%
04/28/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,921,538","$65,044,061.30",0.89%
04/28/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"184,215","$64,202,611.80",0.88%
04/28/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"907,366","$60,040,408.22",0.82%
04/28/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"873,241","$55,153,901.56",0.75%
04/28/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,376,024","$44,574,210.24",0.61%
04/28/2026,ARKK,FIGMA INC-CL A,,316841105,"1,914,836","$33,145,811.16",0.45%
04/28/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"40,279","$27,334,134.98",0.37%
04/28/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"16,084,186","$25,573,855.74",0.35%
04/28/2026,ARKK,CERUS CORP,CERS,157085101,"10,526,959","$20,843,378.82",0.28%
04/28/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,614,850","$3,538,666.98",0.05%
04/28/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,071,803.36",0.03%
