date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/23/2021,ARKX,TRIMBLE INC,TRMB,896239100,"669,298","$60,631,705.82",10.39%
08/23/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,073,826","$40,257,736.74",6.90%
08/23/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"891,966","$35,705,398.98",6.12%
08/23/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"147,392","$34,068,186.88",5.84%
08/23/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,498,847","$32,929,668.59",5.64%
08/23/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"77,911","$27,827,471.87",4.77%
08/23/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"223,081","$27,403,270.04",4.70%
08/23/2021,ARKX,THALES SA,HO,4162791,"236,955","$23,265,136.57",3.99%
08/23/2021,ARKX,KOMATSU LTD,6301,6496584,"877,688","$20,783,875.71",3.56%
08/23/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"6,933","$19,195,674.42",3.29%
08/23/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"318,447","$17,898,948.43",3.07%
08/23/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,388","$17,241,330.60",2.95%
08/23/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"168,154","$16,733,004.54",2.87%
08/23/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"267,134","$16,231,061.84",2.78%
08/23/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,789,823","$15,400,075.23",2.64%
08/23/2021,ARKX,BOEING CO/THE,BA,097023105,"72,568","$15,433,036.56",2.64%
08/23/2021,ARKX,NETFLIX INC,NFLX,64110L106,"26,894","$14,707,790.72",2.52%
08/23/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"339,197","$13,055,692.53",2.24%
08/23/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,166,973","$11,588,041.89",1.99%
08/23/2021,ARKX,TERADYNE INC,TER,880770102,"85,428","$9,701,203.68",1.66%
08/23/2021,ARKX,DEERE & CO,DE,244199105,"26,544","$9,328,357.92",1.60%
08/23/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,276,772","$9,231,061.56",1.58%
08/23/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"62,554","$9,085,968.50",1.56%
08/23/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"24,042","$7,618,428.96",1.31%
08/23/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"300,307","$7,210,371.07",1.24%
08/23/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"705,282","$6,996,397.44",1.20%
08/23/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"30,463","$6,936,425.10",1.19%
08/23/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"39,567","$6,743,403.81",1.16%
08/23/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,522","$6,346,818.84",1.09%
08/23/2021,ARKX,AIRBUS SE,AIR,4012250,"46,100","$5,960,220.94",1.02%
08/23/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"27,178","$5,657,372.48",0.97%
08/23/2021,ARKX,HEICO CORP,HEI,422806109,"43,890","$5,586,319.20",0.96%
08/23/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"12,008","$5,409,123.68",0.93%
08/23/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,152,198.81","$5,152,198.81",0.88%
08/23/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"203,063","$5,040,607.89",0.86%
08/23/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"581,139","$4,631,677.83",0.79%
08/23/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"388,478","$3,865,356.10",0.66%
08/23/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"17,363","$2,742,659.48",0.47%
