date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/20/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,254,684","$31,003,241.64",5.86%
05/20/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,550","$28,770,677.73",5.44%
05/20/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,414,526","$27,653,983.30",5.23%
05/20/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,204,874","$25,462,728.12",4.81%
05/20/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"403,682","$25,355,266.42",4.79%
05/20/2021,PRNT,HP INC,HPQ,40434L105,"784,219","$24,938,164.20",4.71%
05/20/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,908,128","$24,881,989.12",4.70%
05/20/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"440,702","$24,356,476.03",4.60%
05/20/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"108,624","$24,139,107.44",4.56%
05/20/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"95,811","$23,293,570.32",4.40%
05/20/2021,PRNT,AUTODESK INC,ADSK,052769106,"83,190","$22,791,564.30",4.31%
05/20/2021,PRNT,TRIMBLE INC,TRMB,896239100,"303,011","$22,656,132.47",4.28%
05/20/2021,PRNT,RENISHAW PLC,RSW,0732358,"297,290","$22,226,858.18",4.20%
05/20/2021,PRNT,ANSYS INC,ANSS,03662Q105,"66,383","$21,673,385.67",4.10%
05/20/2021,PRNT,PTC INC,PTC,69370C100,"168,502","$21,419,974.24",4.05%
05/20/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"684,075","$14,762,338.50",2.79%
05/20/2021,PRNT,PROTO LABS INC,PRLB,743713109,"123,147","$11,506,855.68",2.17%
05/20/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"316,103","$8,063,787.53",1.52%
05/20/2021,PRNT,AMETEK INC,AME,031100100,"54,484","$7,166,280.52",1.35%
