date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/20/2021,ARKW,TESLA INC,TSLA,88160R101,"914,624","$515,354,039.04",9.99%
05/20/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"217,682","$254,772,835.98",4.94%
05/20/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,153,120","$230,750,843.20",4.47%
05/20/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,670,962","$228,771,407.42",4.44%
05/20/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,272,414","$226,096,148.88",4.38%
05/20/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"6,888,147","$224,553,592.20",4.35%
05/20/2021,ARKW,ROKU INC,ROKU,77543R102,"626,284","$200,936,958.56",3.90%
05/20/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"895,861","$197,367,136.91",3.83%
05/20/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"622,447","$185,719,511.39",3.60%
05/20/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"766,724","$172,359,555.20",3.34%
05/20/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,657,916","$160,071,789.80",3.10%
05/20/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"501,186","$155,598,205.56",3.02%
05/20/2021,ARKW,SEA LTD-ADR,SE,81141R100,"645,536","$146,317,189.76",2.84%
05/20/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,975,453","$139,427,472.74",2.70%
05/20/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,554,217","$137,330,614.12",2.66%
05/20/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,141,563","$123,288,804.00",2.39%
05/20/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"951,812","$121,041,932.04",2.35%
05/20/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,624,098","$115,581,325.68",2.24%
05/20/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,412,126","$111,868,644.42",2.17%
05/20/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"214,088","$108,992,200.80",2.11%
05/20/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,202,783","$95,688,893.52",1.86%
05/20/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"1,159,115","$91,268,715.10",1.77%
05/20/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,541,068","$77,454,077.68",1.50%
05/20/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"312,293","$76,396,236.59",1.48%
05/20/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"968,373","$68,551,124.67",1.33%
05/20/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"867,559","$65,257,787.98",1.27%
05/20/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,371,358","$63,778,113.22",1.24%
05/20/2021,ARKW,NETFLIX INC,NFLX,64110L106,"125,485","$61,199,034.50",1.19%
05/20/2021,ARKW,SNAP INC - A,SNAP,83304A106,"1,121,246","$60,446,371.86",1.17%
05/20/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,601,896","$56,915,364.88",1.10%
05/20/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"283,068","$53,638,555.32",1.04%
05/20/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"738,764","$53,530,839.44",1.04%
05/20/2021,ARKW,OKTA INC,OKTA,679295105,"235,548","$53,803,874.16",1.04%
05/20/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"740,535","$53,170,413.00",1.03%
05/20/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"474,405","$52,535,609.70",1.02%
05/20/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"4,094,083","$51,953,913.27",1.01%
05/20/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,355,735","$50,738,713.20",0.98%
05/20/2021,ARKW,2U INC,TWOU,90214J101,"1,407,111","$49,783,587.18",0.97%
05/20/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,182,790","$49,582,556.80",0.96%
05/20/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,602,424","$47,059,004.56",0.91%
05/20/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"34,412","$45,503,331.72",0.88%
05/20/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,229,909","$45,076,164.85",0.87%
05/20/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"2,017,228","$36,027,692.08",0.70%
05/20/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"149,631","$25,328,039.37",0.49%
05/20/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"8,990,063.98","$8,990,063.98",0.17%
05/20/2021,ARKW,HUBSPOT INC,HUBS,443573100,"8,684","$4,240,049.84",0.08%
05/20/2021,ARKW,AGORA INC-ADR,API,00851L103,"58,614","$2,385,003.66",0.05%
05/20/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,"1,895","$371,438.95",0.01%
05/20/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,85,"$3,663.50",0.00%
05/20/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$22,423.38",0.00%
05/20/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"2,356","$241,607.80",0.00%
05/20/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,50,"$9,458.00",0.00%
05/20/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,280,"$16,416.40",0.00%
