date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/25/2025,ARKW,TESLA INC,TSLA,88160R101,"559,295","$170,752,763.50",7.44%
07/25/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,636,206","$166,778,477.58",7.27%
07/25/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"411,321","$163,171,040.70",7.11%
07/25/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$159,603,972.63",6.96%
07/25/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,119,347","$132,217,267.64",5.76%
07/25/2025,ARKW,ROKU INC,ROKU,77543R102,"1,385,485","$124,762,924.25",5.44%
07/25/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"645,473","$124,627,926.84",5.43%
07/25/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"880,629","$107,507,188.32",4.69%
07/25/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"683,377","$105,827,762.22",4.61%
07/25/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"642,952","$104,235,378.24",4.54%
07/25/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"85,217","$60,913,111.60",2.66%
07/25/2025,ARKW,BLOCK INC,XYZ,852234103,"627,438","$50,050,729.26",2.18%
07/25/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"194,346","$46,953,993.60",2.05%
07/25/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"972,896","$45,521,803.84",1.98%
07/25/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,855,888","$41,373,678.24",1.80%
07/25/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"88,643","$40,955,725.29",1.79%
07/25/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"172,757","$40,119,358.11",1.75%
07/25/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"330,863","$39,703,560.00",1.73%
07/25/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"924,744","$38,608,062.00",1.68%
07/25/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"193,885","$37,144,488.30",1.62%
07/25/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"807,031","$35,541,645.24",1.55%
07/25/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"636,820","$30,611,937.40",1.33%
07/25/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"161,900","$28,128,506.00",1.23%
07/25/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"837,676","$27,928,117.84",1.22%
07/25/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"39,315","$26,790,027.30",1.17%
07/25/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"698,550","$26,314,378.50",1.15%
07/25/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,967","$26,222,645.35",1.14%
07/25/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"299,119","$25,425,115.00",1.11%
07/25/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"102,582","$24,998,207.58",1.09%
07/25/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,667,965","$24,475,141.46",1.07%
07/25/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"166,036","$23,514,018.32",1.03%
07/25/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"269,780","$23,122,843.80",1.01%
07/25/2025,ARKW,QUALCOMM INC,QCOM,747525103,"124,995","$19,854,205.80",0.87%
07/25/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"131,116","$19,216,360.96",0.84%
07/25/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,275,769","$18,766,561.99",0.82%
07/25/2025,ARKW,SALESFORCE INC,CRM,79466L302,"69,616","$18,636,203.20",0.81%
07/25/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"288,886","$16,454,946.56",0.72%
07/25/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"8,050,329","$15,134,618.52",0.66%
07/25/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"162,935","$14,825,455.65",0.65%
07/25/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"351,511","$14,060,440.00",0.61%
07/25/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"91,929","$13,617,442.77",0.59%
07/25/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"765,342","$11,365,328.70",0.50%
07/25/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"7,737,442","$7,737,442.06",0.34%
