date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/06/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,976,547","$97,858,841.97",9.27%
04/06/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,941,673","$97,491,401.33",9.23%
04/06/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,963,994","$93,073,675.66",8.81%
04/06/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,025,417","$67,557,561.61",6.40%
04/06/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,078,442","$51,254,379.72",4.85%
04/06/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,503,460","$49,372,766.80",4.67%
04/06/2026,ARKG,NATERA INC,NTRA,632307104,"228,136","$47,447,725.28",4.49%
04/06/2026,ARKG,ILLUMINA INC,ILMN,452327109,"367,631","$46,828,836.78",4.43%
04/06/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"464,253","$43,560,858.99",4.12%
04/06/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,092,660","$38,316,604.60",3.63%
04/06/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,844,209","$37,344,464.17",3.54%
04/06/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,745,018","$36,527,005.98",3.46%
04/06/2026,ARKG,ABSCI CORP,ABSI,9.10E+110,"11,115,122","$34,012,273.32",3.22%
04/06/2026,ARKG,VERACYTE INC,VCYT,92337F107,"940,782","$30,340,219.50",2.87%
04/06/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,987,510","$29,435,023.10",2.79%
04/06/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,613,282","$25,022,003.82",2.37%
04/06/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"353,955","$23,431,821.00",2.22%
04/06/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,959,056","$22,685,868.48",2.15%
04/06/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,620,949","$21,046,220.47",1.99%
04/06/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,914,969","$20,200,522.59",1.91%
04/06/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"269,786","$20,177,294.94",1.91%
04/06/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,103,599","$17,969,838.21",1.70%
04/06/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,101,757","$15,545,659.03",1.47%
04/06/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,610,196","$15,305,850.72",1.45%
04/06/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,301,943","$13,804,603.62",1.31%
04/06/2026,ARKG,CERUS CORP,CERS,157085101,"6,973,057","$12,969,886.02",1.23%
04/06/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,827,419","$12,079,239.59",1.14%
04/06/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,776","$11,017,390.08",1.04%
04/06/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"118,820","$10,834,007.60",1.03%
04/06/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"471,307","$6,480,471.25",0.61%
04/06/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,484,362","$4,849,005.90",0.46%
04/06/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,280,349","$2,280,349.39",0.22%
