date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/03/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,090,119","$4,469,487.90",1.57%
08/03/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"32,491","$4,256,321.00",1.49%
08/03/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"407,160","$4,222,249.20",1.48%
08/03/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"428,057","$4,216,361.45",1.48%
08/03/2021,IZRL,INMODE LTD,INMD,M5425M103,"36,594","$4,201,357.14",1.48%
08/03/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"17,875","$4,176,315.00",1.47%
08/03/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"197,115","$4,155,742.66",1.46%
08/03/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"141,521","$4,149,395.72",1.46%
08/03/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,246,850","$4,138,186.59",1.45%
08/03/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"148,310","$4,133,791.34",1.45%
08/03/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"485,071","$4,123,103.50",1.45%
08/03/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"152,667","$4,100,635.62",1.44%
08/03/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"120,173","$4,074,166.44",1.43%
08/03/2021,IZRL,SILICOM LTD,SILC,M84116108,"91,836","$4,068,334.80",1.43%
08/03/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"109,748","$4,079,333.16",1.43%
08/03/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"297,836","$4,049,117.35",1.42%
08/03/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,736","$4,056,820.80",1.42%
08/03/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"73,484","$4,045,785.45",1.42%
08/03/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,"164,980","$4,038,710.40",1.42%
08/03/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"258,704","$4,043,543.52",1.42%
08/03/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"737,182","$4,054,501.00",1.42%
08/03/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,549","$4,007,288.28",1.41%
08/03/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"499,502","$3,986,025.96",1.40%
08/03/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,295,887","$3,961,681.25",1.39%
08/03/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,759","$3,952,048.83",1.39%
08/03/2021,IZRL,E & M COMPUTING,EMCO,6302216,"640,592","$3,960,048.56",1.39%
08/03/2021,IZRL,RADWARE LTD,RDWR,M81873107,"122,722","$3,950,421.18",1.39%
08/03/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"223,665","$3,941,948.63",1.38%
08/03/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,692,271","$3,939,705.09",1.38%
08/03/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"54,212","$3,915,190.64",1.37%
08/03/2021,IZRL,WIX.COM LTD,WIX,M98068105,"13,109","$3,915,133.94",1.37%
08/03/2021,IZRL,NOVA LTD,NVMI,M7516K103,"39,953","$3,905,405.75",1.37%
08/03/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"145,838","$3,915,159.63",1.37%
08/03/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,371","$3,911,875.65",1.37%
08/03/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"208,534","$3,876,647.06",1.36%
08/03/2021,IZRL,HILAN LTD,HLAN,6267230,"72,721","$3,877,460.85",1.36%
08/03/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"29,394","$3,884,006.89",1.36%
08/03/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"206,364","$3,885,834.12",1.36%
08/03/2021,IZRL,JFROG LTD,FROG,M6191J100,"85,891","$3,859,941.54",1.36%
08/03/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,944","$3,841,630.96",1.35%
08/03/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"891,236","$3,839,782.89",1.35%
08/03/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"252,313","$3,836,406.66",1.35%
08/03/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"153,168","$3,815,414.88",1.34%
08/03/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"686,122","$3,820,124.35",1.34%
08/03/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"30,403","$3,828,041.73",1.34%
08/03/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"130,970","$3,812,536.70",1.34%
08/03/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,001,993","$3,791,719.66",1.33%
08/03/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"313,235","$3,799,540.55",1.33%
08/03/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"117,648","$3,778,853.76",1.33%
08/03/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"71,916","$3,760,926.07",1.32%
08/03/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"148,557","$3,740,665.26",1.31%
08/03/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"364,785","$3,720,807.00",1.31%
08/03/2021,IZRL,BIOLINERX LTD-SPONS ADR,BLRX,09071M205,"1,137,910","$3,686,828.40",1.29%
08/03/2021,IZRL,ABRA INFORMATION TECHNOLOGIE,ABRA,B2NB586,"2,681,356","$3,607,078.57",1.27%
08/03/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"573,849","$3,615,248.70",1.27%
08/03/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"202,679","$3,615,793.36",1.27%
08/03/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"164,764","$3,629,750.92",1.27%
08/03/2021,IZRL,ICECURE MEDICAL LTD,ICCM,B67PC92,"2,654,959","$3,586,391.37",1.26%
08/03/2021,IZRL,CHECK CAP LTD,CHEK,M2361E203,"3,232,331","$3,587,887.41",1.26%
08/03/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,"660,833","$3,555,281.54",1.25%
08/03/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"194,091","$3,516,448.86",1.23%
08/03/2021,IZRL,WALKME LTD,WKME,M97628107,"125,378","$3,483,000.84",1.22%
08/03/2021,IZRL,EVOGENE LTD,EVGN,B289530,"1,168,333","$3,361,908.60",1.18%
08/03/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,"275,214","$3,361,692.12",1.18%
08/03/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"39,455","$3,340,999.40",1.17%
08/03/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"373,830","$3,263,535.90",1.15%
08/03/2021,IZRL,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"980,500","$3,265,065.00",1.15%
08/03/2021,IZRL,CHEMOMAB THERAPEUTICS LTD,CMMB,16385C104,"191,274","$3,226,792.38",1.13%
08/03/2021,IZRL,MEDIWOUND LTD,MDWD,M68830104,"810,453","$3,136,453.11",1.10%
08/03/2021,IZRL,VASCULAR BIOGENICS LTD,VBLT,M96883109,"1,476,500","$3,130,180.00",1.10%
08/03/2021,IZRL,ENTERA BIO LTD,ENTX,M40527109,"531,569","$2,849,209.84",1.00%
08/03/2021,IZRL,PHINERGY LTD,PNRG,BMZ52P2,"871,474","$2,749,078.17",0.97%
08/03/2021,IZRL,STRATASYS LTD,SSYS,M85548101,"136,900","$2,721,572.00",0.96%
08/03/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,"377,339","$2,516,851.13",0.88%
08/03/2021,IZRL,INTERCURE LTD,INCR,B23SD94,"304,800.15","$2,076,152.33",0.73%
08/03/2021,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,800,969.47","$1,800,969.47",0.63%
08/03/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"1,140,477","$1,070,805.65",0.38%
08/03/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"20,266","$132,742.30",0.05%
