date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/26/2021,ARKW,TESLA INC,TSLA,88160R101,"918,013","$555,113,280.97",10.17%
05/26/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"218,489","$270,926,360.00",4.96%
05/26/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,537,967","$258,664,119.00",4.74%
05/26/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,157,394","$250,228,582.80",4.58%
05/26/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,677,156","$242,281,955.76",4.44%
05/26/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"7,610,416","$239,804,208.16",4.39%
05/26/2021,ARKW,ROKU INC,ROKU,77543R102,"628,606","$217,309,094.20",3.98%
05/26/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"899,182","$212,890,330.32",3.90%
05/26/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"624,753","$202,551,170.13",3.71%
05/26/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"817,905","$198,268,351.05",3.63%
05/26/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,664,060","$165,474,126.40",3.03%
05/26/2021,ARKW,SEA LTD-ADR,SE,81141R100,"647,930","$161,684,452.20",2.96%
05/26/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"503,042","$161,617,333.76",2.96%
05/26/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,559,980","$148,634,894.40",2.72%
05/26/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,145,796","$128,959,339.80",2.36%
05/26/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,652,369","$122,667,475.07",2.25%
05/26/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"214,883","$120,611,679.07",2.21%
05/26/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,432,193","$116,683,505.64",2.14%
05/26/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"826,427","$108,113,180.14",1.98%
05/26/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,210,952","$107,054,295.84",1.96%
05/26/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,431,823","$104,251,032.63",1.91%
05/26/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"313,451","$81,074,101.15",1.49%
05/26/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"1,018,493","$79,697,077.25",1.46%
05/26/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"870,774","$77,777,533.68",1.43%
05/26/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,546,783","$78,189,880.65",1.43%
05/26/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"971,964","$77,358,614.76",1.42%
05/26/2021,ARKW,SNAP INC - A,SNAP,83304A106,"1,125,404","$66,567,646.60",1.22%
05/26/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,387,566","$64,716,598.50",1.19%
05/26/2021,ARKW,NETFLIX INC,NFLX,64110L106,"125,950","$63,143,773.00",1.16%
05/26/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"741,503","$62,286,252.00",1.14%
05/26/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,592,076","$61,517,816.64",1.13%
05/26/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"4,068,989","$57,901,713.47",1.06%
05/26/2021,ARKW,OKTA INC,OKTA,679295105,"236,421","$57,722,187.15",1.06%
05/26/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"743,280","$56,823,756.00",1.04%
05/26/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"284,118","$55,596,210.24",1.02%
05/26/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,187,176","$55,524,221.52",1.02%
05/26/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"476,163","$53,511,197.94",0.98%
05/26/2021,ARKW,2U INC,TWOU,90214J101,"1,398,486","$52,107,588.36",0.95%
05/26/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,630,618","$49,751,629.36",0.91%
05/26/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,335,167","$48,726,789.87",0.89%
05/26/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"34,542","$47,164,337.64",0.86%
05/26/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,222,372","$46,755,729.00",0.86%
05/26/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"2,004,862","$37,831,745.94",0.69%
05/26/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"150,186","$26,458,267.62",0.48%
05/26/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,297,382.48","$3,297,382.48",0.06%
05/26/2021,ARKW,VUZIX CORP,VUZI,92921W300,"146,658","$2,499,052.32",0.05%
05/26/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$22,536.08",0.00%
