date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/24/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,879,835","$560,830,149.25",6.88%
08/24/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,986,673","$405,054,050.08",4.97%
08/24/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,055,227","$395,749,602.93",4.85%
08/24/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,758,812","$348,948,300.80",4.28%
08/24/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,754,800","$341,699,844.00",4.19%
08/24/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,507,162","$325,732,597.74",3.99%
08/24/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"464,107","$309,693,960.03",3.80%
08/24/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,506,291","$264,724,970.50",3.25%
08/24/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,315,171","$250,246,833.39",3.07%
08/24/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,540,401","$243,491,186.07",2.99%
08/24/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,380,007","$237,527,309.05",2.91%
08/24/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"13,880,395","$235,827,911.05",2.89%
08/24/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"699,656","$225,597,080.64",2.77%
08/24/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,802,812","$225,387,556.24",2.76%
08/24/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,954,762","$223,173,173.86",2.74%
08/24/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,771,519","$188,631,343.12",2.31%
08/24/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"7,104,077","$184,777,042.77",2.27%
08/24/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"1,705,162","$159,858,937.50",1.96%
08/24/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,175,393","$154,083,086.19",1.89%
08/24/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,496,775","$150,280,887.25",1.84%
08/24/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,224,979","$149,150,496.84",1.83%
08/24/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,594,955","$149,547,256.65",1.83%
08/24/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,556,927","$147,097,603.56",1.80%
08/24/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,067,413","$135,121,287.51",1.66%
08/24/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,618,276","$132,589,496.64",1.63%
08/24/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,732,655","$129,864,053.20",1.59%
08/24/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,447,234","$118,929,573.00",1.46%
08/24/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"648,539","$106,146,378.13",1.30%
08/24/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"1,922,536","$96,838,138.32",1.19%
08/24/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,"10,323,854","$96,321,557.82",1.18%
08/24/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,"9,554,206","$95,064,349.70",1.17%
08/24/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,771,678","$93,793,583.52",1.15%
08/24/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,700,366","$89,598,143.88",1.10%
08/24/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,395,285","$84,749,966.10",1.04%
08/24/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"1,303,193","$84,772,704.65",1.04%
08/24/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,303,074","$85,168,916.64",1.04%
08/24/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,484,384","$83,857,980.80",1.03%
08/24/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,190,584","$82,078,860.96",1.01%
08/24/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,952,540","$78,609,260.40",0.96%
08/24/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"9,145,082","$77,458,844.54",0.95%
08/24/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,036,672","$70,724,090.88",0.87%
08/24/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,667,668","$57,621,628.80",0.71%
08/24/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,143,237","$55,850,834.76",0.68%
08/24/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"891,120","$48,468,016.80",0.59%
08/24/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"3,888,280","$42,421,134.80",0.52%
08/24/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,"1,440,151","$42,110,015.24",0.52%
08/24/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,675,711","$41,591,147.02",0.51%
08/24/2021,ARKG,CERUS CORP,CERS,157085101,"5,425,368","$32,986,237.44",0.40%
08/24/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,407,878","$29,091,766.12",0.36%
