date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/26/2021,ARKW,TESLA INC,TSLA,88160R101,"849,293","$604,017,181.60",10.35%
08/26/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,670,483","$339,189,294.96",5.81%
08/26/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,629,916","$297,101,709.72",5.09%
08/26/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,964,315","$284,157,807.90",4.87%
08/26/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,071,951","$275,244,858.27",4.72%
08/26/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"171,830","$266,721,399.20",4.57%
08/26/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"2,141,382","$266,859,024.84",4.57%
08/26/2021,ARKW,SQUARE INC - A,SQ,852234103,"907,651","$242,860,178.07",4.16%
08/26/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"624,038","$221,720,701.40",3.80%
08/26/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"3,575,497","$214,923,124.67",3.68%
08/26/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"893,688","$202,777,807.20",3.48%
08/26/2021,ARKW,ROKU INC,ROKU,77543R102,"539,998","$190,873,093.06",3.27%
08/26/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"555,222","$187,520,678.28",3.21%
08/26/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,580,014","$183,676,627.50",3.15%
08/26/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"6,101,242","$148,565,242.70",2.55%
08/26/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,346,555","$134,601,637.80",2.31%
08/26/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,045,469","$132,791,847.48",2.28%
08/26/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,391,903","$125,744,517.02",2.16%
08/26/2021,ARKW,ETSY INC,ETSY,29786A106,"448,397","$90,701,745.16",1.55%
08/26/2021,ARKW,OKTA INC,OKTA,679295105,"342,367","$89,265,347.91",1.53%
08/26/2021,ARKW,SEA LTD-ADR,SE,81141R100,"276,256","$88,426,783.04",1.52%
08/26/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"2,669,290","$77,409,410.00",1.33%
08/26/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"39,524","$73,986,556.56",1.27%
08/26/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"2,254,460","$72,142,720.00",1.24%
08/26/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"6,494,551","$70,400,932.84",1.21%
08/26/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,520,656","$65,038,457.12",1.11%
08/26/2021,ARKW,SPLUNK INC,SPLK,848637104,"401,744","$62,278,354.88",1.07%
08/26/2021,ARKW,VUZIX CORP,VUZI,92921W300,"4,997,556","$62,419,474.44",1.07%
08/26/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"501,086","$61,753,838.64",1.06%
08/26/2021,ARKW,SNAP INC - A,SNAP,83304A106,"816,908","$61,014,858.52",1.05%
08/26/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"344,315","$61,394,807.65",1.05%
08/26/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"193,067","$57,707,726.30",0.99%
08/26/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"705,010","$56,443,100.60",0.97%
08/26/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"203,453","$56,496,863.57",0.97%
08/26/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,370,912","$56,111,428.16",0.96%
08/26/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,152,160","$51,144,382.40",0.88%
08/26/2021,ARKW,LIVEPERSON INC,LPSN,538146101,"755,923","$47,570,234.39",0.82%
08/26/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"931,967","$45,647,743.66",0.78%
08/26/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,245,253","$43,471,518.00",0.75%
08/26/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,"4,303,454","$42,733,298.22",0.73%
08/26/2021,ARKW,2U INC,TWOU,90214J101,"1,190,479","$42,440,576.35",0.73%
08/26/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,"2,831,250","$28,878,750.00",0.49%
08/26/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"1,464,838","$28,066,296.08",0.48%
08/26/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"22,026,311.83","$22,026,311.83",0.38%
08/26/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"1,241","$74,733.02",0.00%
08/26/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$27,808.48",0.00%
