date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/26/2021,ARKQ,TESLA INC,TSLA,88160R101,"456,118","$324,391,121.60",11.84%
08/26/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,181,229","$205,493,584.09",7.50%
08/26/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,261,015","$172,812,157.00",6.31%
08/26/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,261,004","$157,146,318.48",5.74%
08/26/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,323,055","$150,812,730.60",5.51%
08/26/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,485,225","$139,443,852.25",5.09%
08/26/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"38,641","$110,474,619.00",4.03%
08/26/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,307,062","$99,519,700.68",3.63%
08/26/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"277,361","$99,503,258.75",3.63%
08/26/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,904,352","$85,638,709.44",3.13%
08/26/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,691,465","$79,801,937.25",2.91%
08/26/2021,ARKQ,DEERE & CO,DE,244199105,"203,075","$76,431,337.75",2.79%
08/26/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,881,235","$68,919,141.20",2.52%
08/26/2021,ARKQ,TERADYNE INC,TER,880770102,"555,656","$65,600,747.36",2.40%
08/26/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"731,414","$58,856,884.58",2.15%
08/26/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"566,517","$57,393,837.27",2.10%
08/26/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"257,012","$55,974,643.48",2.04%
08/26/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,114,067","$55,515,399.42",2.03%
08/26/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"5,826,703","$49,119,106.29",1.79%
08/26/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"225,710","$48,473,479.60",1.77%
08/26/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,096,401","$42,578,406.00",1.55%
08/26/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"122,146","$39,698,671.46",1.45%
08/26/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"37,903","$39,569,215.88",1.44%
08/26/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"243,369","$37,753,832.97",1.38%
08/26/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"243,945","$35,464,724.10",1.29%
08/26/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"75,344","$34,509,812.32",1.26%
08/26/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,452,168","$31,279,698.72",1.14%
08/26/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,884,424","$30,881,170.80",1.13%
08/26/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"137,876","$30,626,395.88",1.12%
08/26/2021,ARKQ,2U INC,TWOU,90214J101,"852,901","$30,405,920.65",1.11%
08/26/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,393,378","$29,893,291.22",1.09%
08/26/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"76,061","$27,825,395.63",1.02%
08/26/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,751,505","$27,404,989.80",1.00%
08/26/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,733,387","$27,169,866.78",0.99%
08/26/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,103,334","$26,866,182.90",0.98%
08/26/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"359,086","$24,486,074.34",0.89%
08/26/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,048,077","$21,758,078.52",0.79%
08/26/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"77,476","$13,101,191.60",0.48%
08/26/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"183,689","$13,194,380.87",0.48%
08/26/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"11,553,224.83","$11,553,224.83",0.42%
08/26/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"139,887","$1,057,545.72",0.04%
08/26/2021,ARKQ,EXONE CO/THE,XONE,302104104,"11,306","$272,813.78",0.01%
