date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/24/2024,ARKK,TESLA INC,TSLA,88160R101,"3,315,083","$708,267,482.95",13.15%
10/24/2024,ARKK,ROKU INC,ROKU,77543R102,"7,928,642","$582,755,187.00",10.82%
10/24/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,155,517","$428,796,996.81",7.96%
10/24/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,124,992","$334,424,670.72",6.21%
10/24/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"6,930,564","$295,172,720.76",5.48%
10/24/2024,ARKK,BLOCK INC,SQ,852234103,"4,032,321","$287,867,396.19",5.34%
10/24/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"9,993,563","$266,828,132.10",4.95%
10/24/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,251,688","$241,577,648.00",4.49%
10/24/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,728,384","$217,343,069.44",4.04%
10/24/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,356,204","$166,622,707.76",3.09%
10/24/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,006,828","$156,862,345.68",2.91%
10/24/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,423,996","$130,810,809.52",2.43%
10/24/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"225,913","$127,344,898.97",2.36%
10/24/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,377,447","$123,614,560.20",2.30%
10/24/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,097,711","$122,275,436.10",2.27%
10/24/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,698,890","$112,033,973.70",2.08%
10/24/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"898,496","$105,276,776.32",1.95%
10/24/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,513,233","$103,268,743.97",1.92%
10/24/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"4,785,248","$96,901,272.00",1.80%
10/24/2024,ARKK,TERADYNE INC,TER,880770102,"748,169","$93,094,668.67",1.73%
10/24/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,875,206","$93,300,434.70",1.73%
10/24/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,109,287","$89,664,642.34",1.66%
10/24/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,499,462","$78,833,031.48",1.46%
10/24/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,541,785","$78,585,399.70",1.46%
10/24/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"1,673,478","$75,992,635.98",1.41%
10/24/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"458,172","$70,059,080.52",1.30%
10/24/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"13,989,952","$43,648,650.24",0.81%
10/24/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"220,373","$40,705,096.83",0.76%
10/24/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,253,853","$31,944,242.75",0.59%
10/24/2024,ARKK,NATERA INC,NTRA,632307104,"256,163","$30,393,739.95",0.56%
10/24/2024,ARKK,CERUS CORP,CERS,157085101,"10,406,288","$16,754,123.68",0.31%
10/24/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"16,714,870","$16,714,869.85",0.31%
10/24/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,385,993","$9,520,112.07",0.18%
10/24/2024,ARKK,MODERNA INC,MRNA,60770K107,"161,076","$8,599,847.64",0.16%
