date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/24/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"928,450","$22,292,084.50",9.42%
10/24/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"743,158","$22,131,245.24",9.35%
10/24/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"88,564","$19,012,919.52",8.04%
10/24/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,464,083","$15,973,145.53",6.75%
10/24/2024,ARKX,TERADYNE INC,TER,880770102,"122,099","$15,192,778.57",6.42%
10/24/2024,ARKX,TRIMBLE INC,TRMB,896239100,"245,928","$14,829,458.40",6.27%
10/24/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"53,394","$13,125,313.08",5.55%
10/24/2024,ARKX,KOMATSU LTD,6301,6496584,"344,388","$8,953,907.43",3.78%
10/24/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"46,536","$8,595,664.56",3.63%
10/24/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,260,402","$8,386,091.42",3.54%
10/24/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"173,829","$7,403,377.11",3.13%
10/24/2024,ARKX,DEERE & CO,DE,244199105,"15,345","$6,270,580.80",2.65%
10/24/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,962,645","$6,123,452.40",2.59%
10/24/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"917,680","$5,726,323.20",2.42%
10/24/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"34,063","$5,503,899.54",2.33%
10/24/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"151,057","$5,397,860.50",2.28%
10/24/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,909","$5,083,912.32",2.15%
10/24/2024,ARKX,THALES SA,HO,4162791,"30,908","$5,068,934.67",2.14%
10/24/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,363,425","$4,885,774.57",2.07%
10/24/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"214,305","$4,292,529.15",1.81%
10/24/2024,ARKX,HEICO CORP,HEI,422806109,"14,885","$3,793,888.80",1.60%
10/24/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,495","$3,709,294.50",1.57%
10/24/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"16,947","$3,522,942.36",1.49%
10/24/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,920","$3,507,812.80",1.48%
10/24/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,337","$3,449,050.33",1.46%
10/24/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"241,144","$2,908,196.64",1.23%
10/24/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,622","$2,773,951.02",1.17%
10/24/2024,ARKX,AIRBUS SE,AIR,4012250,"18,132","$2,761,075.32",1.17%
10/24/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,551","$2,430,289.35",1.03%
10/24/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"589,146","$1,714,414.86",0.72%
10/24/2024,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"5,715","$873,880.65",0.37%
10/24/2024,ARKX,MARKFORGED HOLDING CORP,,57064N201,"162,014","$740,403.98",0.31%
10/24/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"116,355","$116,354.62",0.05%
