date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/06/2024,ARKQ,TESLA INC,TSLA,88160R101,"387,544","$143,193,632.56",15.22%
12/06/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$79,964,539.20",8.50%
12/06/2024,ARKQ,TERADYNE INC,TER,880770102,"638,277","$72,584,860.44",7.72%
12/06/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"2,644,198","$63,249,216.16",6.72%
12/06/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,621,162","$48,975,304.02",5.21%
12/06/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,826,088","$44,627,834.08",4.74%
12/06/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$42,493,630.40",4.52%
12/06/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$36,538,492.39",3.88%
12/06/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$31,201,083.55",3.32%
12/06/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$28,007,170.10",2.98%
12/06/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$27,217,016.32",2.89%
12/06/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"112,789","$24,875,613.95",2.64%
12/06/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$24,831,030.60",2.64%
12/06/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,480,933","$24,061,295.87",2.56%
12/06/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$24,096,114.81",2.56%
12/06/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"144,939","$20,488,577.04",2.18%
12/06/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,217,773","$17,941,783.57",1.91%
12/06/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$17,786,676.96",1.89%
12/06/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,349,405","$16,257,882.60",1.73%
12/06/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$16,195,490.72",1.72%
12/06/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$13,147,242.00",1.40%
12/06/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$12,106,637.10",1.29%
12/06/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$10,700,666.50",1.14%
12/06/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,649,448.08",1.13%
12/06/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"82,033","$10,497,763.01",1.12%
12/06/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,381,801.05",1.10%
12/06/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$10,210,986.64",1.09%
12/06/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$9,992,297.00",1.06%
12/06/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$9,122,223.52",0.97%
12/06/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$8,389,385.76",0.89%
12/06/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$8,237,702.88",0.88%
12/06/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,380,065.88",0.78%
12/06/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$6,331,311.00",0.67%
12/06/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,316,801.38",0.67%
12/06/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,494,178","$2,494,177.76",0.27%
12/06/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,464,"$1,749.28",0.00%
