date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/06/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$218,610,062.00",11.54%
12/06/2024,ARKW,TESLA INC,TSLA,88160R101,"521,318","$192,621,787.82",10.17%
12/06/2024,ARKW,ROKU INC,ROKU,77543R102,"1,792,440","$147,033,853.20",7.76%
12/06/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"417,192","$133,739,239.44",7.06%
12/06/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,851,923","$109,152,341.62",5.76%
12/06/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,510,033","$97,690,484.36",5.16%
12/06/2024,ARKW,BLOCK INC,SQ,852234103,"965,404","$92,553,281.48",4.89%
12/06/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,234,314","$88,710,147.18",4.68%
12/06/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"129,671","$78,960,562.03",4.17%
12/06/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"656,900","$74,945,721.00",3.96%
12/06/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,439,953","$43,644,737.99",2.30%
12/06/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"948,907","$42,548,989.88",2.25%
12/06/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"348,473","$38,492,327.58",2.03%
12/06/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"101,818","$37,147,279.12",1.96%
12/06/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"256,245","$34,941,568.20",1.85%
12/06/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,020,501","$30,206,489.95",1.60%
12/06/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,088,035","$30,062,407.05",1.59%
12/06/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"58,055","$28,650,723.05",1.51%
12/06/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,327,184","$27,857,592.16",1.47%
12/06/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,477","$26,751,171.15",1.41%
12/06/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"177,979","$25,159,111.44",1.33%
12/06/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"784,371","$24,770,436.18",1.31%
12/06/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"158,287","$24,232,156.83",1.28%
12/06/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,531,407","$23,076,444.36",1.22%
12/06/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"420,573","$22,567,947.18",1.19%
12/06/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"556,564","$21,160,563.28",1.12%
12/06/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"144,554","$20,969,003.24",1.11%
12/06/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"123,959","$20,248,702.65",1.07%
12/06/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"86,832","$19,150,797.60",1.01%
12/06/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"286,668","$18,931,554.72",1.00%
12/06/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"91,880","$18,771,084.00",0.99%
12/06/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,889,994","$17,087,185.12",0.90%
12/06/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,014,581","$15,746,297.12",0.83%
12/06/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,057","$13,303,829.34",0.70%
12/06/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"193,058","$12,077,708.48",0.64%
12/06/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"855,017","$10,226,003.32",0.54%
12/06/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,861","$6,874,475.79",0.36%
12/06/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,918,829","$4,918,828.92",0.26%
