date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/06/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"4,070,102","$638,965,312.98",7.30%
05/06/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,762,644","$416,336,558.60",4.76%
05/06/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"840,074","$405,268,499.08",4.63%
05/06/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,705,171","$364,684,921.77",4.17%
05/06/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"4,059,682","$351,162,493.00",4.01%
05/06/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,605,958","$339,332,592.52",3.88%
05/06/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,425,683","$323,871,481.94",3.70%
05/06/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,886,074","$317,352,697.04",3.63%
05/06/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"18,231,465","$302,642,319.00",3.46%
05/06/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,744,725","$291,077,474.25",3.33%
05/06/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"6,942,846","$283,754,116.02",3.24%
05/06/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"6,780,322","$270,467,044.58",3.09%
05/06/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,965,537","$241,038,847.36",2.76%
05/06/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,309,292","$239,469,506.80",2.74%
05/06/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,298,679","$238,705,488.95",2.73%
05/06/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"832,109","$216,656,220.33",2.48%
05/06/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"7,425,739","$216,980,093.58",2.48%
05/06/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,858,215","$211,650,688.50",2.42%
05/06/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,542,618","$174,982,970.76",2.00%
05/06/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,398,615","$168,598,746.45",1.93%
05/06/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,577,180","$160,455,226.80",1.83%
05/06/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,053,257","$149,975,983.84",1.71%
05/06/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"2,161,938","$139,834,149.84",1.60%
05/06/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"1,845,974","$134,331,527.98",1.54%
05/06/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,777,437","$129,930,644.70",1.49%
05/06/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"3,627,250","$128,622,285.00",1.47%
05/06/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,233,401","$126,912,044.36",1.45%
05/06/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,754,809","$125,223,170.24",1.43%
05/06/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"5,428,301","$114,211,453.04",1.31%
05/06/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"6,187,917","$114,785,860.35",1.31%
05/06/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"3,169,467","$101,803,280.04",1.16%
05/06/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,"697,748","$97,496,328.04",1.11%
05/06/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,316,020","$90,055,248.60",1.03%
05/06/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,449,755","$85,330,258.65",0.98%
05/06/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,861,542","$82,354,521.48",0.94%
05/06/2021,ARKG,908 DEVICES INC,MASS,65443P102,"1,372,119","$71,569,727.04",0.82%
05/06/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,642,389","$71,706,703.74",0.82%
05/06/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"549,013","$63,564,725.14",0.73%
05/06/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,"2,861,467","$60,434,183.04",0.69%
05/06/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"755,984","$53,576,586.08",0.61%
05/06/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,236,949","$53,343,187.91",0.61%
05/06/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"2,044,628","$52,853,633.80",0.60%
05/06/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,459,366","$50,669,187.52",0.58%
05/06/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"1,563,048","$50,674,016.16",0.58%
05/06/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,"108,173","$50,600,084.21",0.58%
05/06/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,517,883","$50,150,854.32",0.57%
05/06/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"1,089,835","$44,944,795.40",0.51%
05/06/2021,ARKG,CERUS CORP,CERS,157085101,"6,567,382","$39,535,639.64",0.45%
05/06/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,941,913","$37,278,072.81",0.43%
05/06/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"4,607,746","$36,769,813.08",0.42%
05/06/2021,ARKG,SEER INC,SEER,81578P106,"843,644","$33,821,687.96",0.39%
05/06/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,270,309","$30,959,740.25",0.35%
05/06/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"532,810","$25,042,070.00",0.29%
05/06/2021,ARKG,PHREESIA INC,PHR,71944F106,"409,405","$20,167,290.30",0.23%
05/06/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"16,909,103.84","$16,909,103.84",0.19%
05/06/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,691,251","$14,358,966.39",0.16%
05/06/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,"1,440,828","$7,895,737.44",0.09%
05/06/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"1,977,801","$7,930,982.01",0.09%
05/06/2021,ARKG,CM LIFE SCIENCES II INC,,125842203,"456,329","$6,238,017.43",0.07%
05/06/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"301,334","$2,278,085.04",0.03%
