date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/09/2026,ARKK,TESLA INC,TSLA,88160R101,"1,711,759","$700,023,843.05",10.42%
06/09/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,887,424","$334,659,932.16",4.98%
06/09/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,384,542","$329,442,367.20",4.90%
06/09/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"660,636","$323,929,649.88",4.82%
06/09/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,768,489","$320,472,304.56",4.77%
06/09/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,672,197","$296,025,983.66",4.41%
06/09/2026,ARKK,ROKU INC,ROKU,77543R102,"2,329,337","$287,836,173.09",4.28%
06/09/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,542,771","$250,098,606.81",3.72%
06/09/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,981,750","$246,083,827.50",3.66%
06/09/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,159,280","$221,275,971.20",3.29%
06/09/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,511,005","$206,206,852.35",3.07%
06/09/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,869,972","$204,587,766.16",3.04%
06/09/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,806,589","$198,616,267.02",2.96%
06/09/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$174,999,811.56",2.60%
06/09/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"702,218","$172,197,897.96",2.56%
06/09/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,635,627","$167,439,135.99",2.49%
06/09/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,963,016","$167,635,576.80",2.49%
06/09/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"11,626,575","$156,842,496.75",2.33%
06/09/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"356,703","$128,830,422.51",1.92%
06/09/2026,ARKK,BULLISH,BLSH,G16910120,"4,414,398","$120,115,769.58",1.79%
06/09/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"561,759","$117,205,397.76",1.74%
06/09/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,357,418","$107,122,493.30",1.59%
06/09/2026,ARKK,BLOCK INC,XYZ,852234103,"1,460,603","$102,125,361.76",1.52%
06/09/2026,ARKK,ILLUMINA INC,ILMN,452327109,"635,764","$100,476,142.56",1.50%
06/09/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,423,488","$94,106,586.24",1.40%
06/09/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"740,815","$88,949,657.05",1.32%
06/09/2026,ARKK,NATERA INC,NTRA,632307104,"417,016","$89,020,405.52",1.32%
06/09/2026,ARKK,CEREBRAS SYSTEMS INC - A,CBRS,15675D103,"343,332","$81,654,649.56",1.22%
06/09/2026,ARKK,BROADCOM INC,AVGO,11135F101,"201,281","$79,828,044.60",1.19%
06/09/2026,ARKK,DEERE & CO,DE,244199105,"138,540","$79,474,856.40",1.18%
06/09/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,681,676","$79,492,824.52",1.18%
06/09/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"22,495,674","$74,685,637.68",1.11%
06/09/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,233,014","$71,181,898.22",1.06%
06/09/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"158,148","$67,497,566.40",1.00%
06/09/2026,ARKK,TERADYNE INC,TER,880770102,"178,090","$66,728,542.10",0.99%
06/09/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"111,302","$65,155,077.78",0.97%
06/09/2026,ARKK,X-ENERGY INC,XE,98386P102,"2,709,134","$60,738,784.28",0.90%
06/09/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"311,008","$58,301,559.68",0.87%
06/09/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"1,064,413","$55,136,593.40",0.82%
06/09/2026,ARKK,FIGMA INC-CL A,FIG,316841105,"1,815,508","$38,307,218.80",0.57%
06/09/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,252,737","$37,170,160.50",0.55%
06/09/2026,ARKK,ALPHABET INC-CL A,GOOGL,02079K305,"97,258","$35,334,803.98",0.53%
06/09/2026,ARKK,CERUS CORP,CERS,157085101,"9,980,655","$25,949,703.00",0.39%
06/09/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"15,249,501","$21,044,311.38",0.31%
06/09/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,494,616","$11,494,615.84",0.17%
06/09/2026,ARKK,BRERA HOLDINGS PLC-CL B,,G13311132,"349,254","$1,749,762.54",0.03%
06/09/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"431,626","$1,152,440.62",0.02%
06/09/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"5,427","$646,355.70",0.01%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above, or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions, and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities, or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form or referred to in any other publication without written permission."
