date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/26/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"1,978,531","$174,071,157.38",10.60%
03/26/2025,ARKW,TESLA INC,TSLA,88160R101,"468,546","$135,006,844.44",8.22%
03/26/2025,ARKW,ROKU INC,ROKU,77543R102,"1,463,948","$119,648,470.04",7.28%
03/26/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,658,881","$102,867,210.81",6.26%
03/26/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,095,439","$100,895,387.85",6.14%
03/26/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"471,104","$96,213,569.92",5.86%
03/26/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"925,267","$89,288,265.50",5.44%
03/26/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"122,185","$76,525,687.35",4.66%
03/26/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"642,639","$70,574,614.98",4.30%
03/26/2025,ARKW,BLOCK INC,XYZ,852234103,"844,205","$51,775,092.65",3.15%
03/26/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,303,667","$47,684,630.36",2.90%
03/26/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"95,937","$36,930,948.15",2.25%
03/26/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"853,862","$33,257,924.90",2.02%
03/26/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"48,218","$29,696,501.84",1.81%
03/26/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"255,510","$29,335,103.10",1.79%
03/26/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"396,286","$29,436,124.08",1.79%
03/26/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"138,559","$28,502,971.89",1.74%
03/26/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"12,698","$27,825,127.40",1.69%
03/26/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"210,781","$26,874,577.50",1.64%
03/26/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,349,796","$26,456,001.60",1.61%
03/26/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"486,658","$25,856,139.54",1.57%
03/26/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"739,081","$25,594,375.03",1.56%
03/26/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,025,201","$23,466,850.89",1.43%
03/26/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"592,992","$21,555,259.20",1.31%
03/26/2025,ARKW,SALESFORCE INC,CRM,79466L302,"73,662","$21,259,589.82",1.29%
03/26/2025,ARKW,QUALCOMM INC,QCOM,747525103,"123,471","$19,773,880.65",1.20%
03/26/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"310,030","$19,221,860.00",1.17%
03/26/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"95,293","$17,238,503.70",1.05%
03/26/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"131,252","$16,462,938.36",1.00%
03/26/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"136,202","$16,438,219.38",1.00%
03/26/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"371,910","$15,754,107.60",0.96%
03/26/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"284,716","$15,081,406.52",0.92%
03/26/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"131,865","$14,581,631.70",0.89%
03/26/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,275,515","$14,464,340.10",0.88%
03/26/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,442,956","$11,772,427.09",0.72%
03/26/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"28,328","$11,194,092.48",0.68%
03/26/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,492,047","$11,036,479.90",0.67%
03/26/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"84,555","$8,064,855.90",0.49%
03/26/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,084,925","$1,084,924.86",0.07%
