date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/28/2022,ARKX,TRIMBLE INC,TRMB,896239100,"477,573","$28,735,567.41",9.51%
06/28/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,680,103","$23,874,263.63",7.90%
06/28/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"548,755","$20,759,401.65",6.87%
06/28/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"246,908","$20,451,389.64",6.77%
06/28/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"78,106","$18,496,281.86",6.12%
06/28/2022,ARKX,KOMATSU LTD,6301,6496584,"807,288","$17,718,557.63",5.86%
06/28/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"774,525","$17,016,314.25",5.63%
06/28/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"491,777","$10,504,356.72",3.48%
06/28/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,214,826","$9,401,618.15",3.11%
06/28/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,826,894","$9,244,083.64",3.06%
06/28/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"236,166","$9,075,908.20",3.00%
06/28/2022,ARKX,DEERE & CO,DE,244199105,"25,730","$8,113,440.90",2.68%
06/28/2022,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"79,533","$7,965,229.95",2.64%
06/28/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"68,370","$7,740,851.40",2.56%
06/28/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,975,133","$7,525,256.73",2.49%
06/28/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"2,981","$6,953,033.45",2.30%
06/28/2022,ARKX,TERADYNE INC,TER,880770102,"70,836","$6,939,094.56",2.30%
06/28/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,311,038","$6,581,410.76",2.18%
06/28/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"29,974","$6,234,592.00",2.06%
06/28/2022,ARKX,THALES SA,HO,4162791,"48,075","$5,843,949.03",1.93%
06/28/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"539,961","$5,566,997.91",1.84%
06/28/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"176,939","$5,299,323.05",1.75%
06/28/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"107,840","$4,783,782.40",1.58%
06/28/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,200,766","$4,643,616.26",1.54%
06/28/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"24,208","$4,316,044.32",1.43%
06/28/2022,ARKX,MYNARIC AG,MYNA,62857X101,"561,347","$3,817,159.60",1.26%
06/28/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"11,947","$3,725,791.42",1.23%
06/28/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"8,183","$3,430,722.75",1.14%
06/28/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,837","$3,343,390.58",1.11%
06/28/2022,ARKX,AIRBUS SE,AIR,4012250,"34,171","$3,369,669.40",1.11%
06/28/2022,ARKX,HEICO CORP,HEI,422806109,"22,581","$2,998,079.37",0.99%
06/28/2022,ARKX,VELO3D INC,VLD,92259N104,"1,901,975","$2,910,021.75",0.96%
06/28/2022,ARKX,ANSYS INC,ANSS,03662Q105,"11,336","$2,843,068.80",0.94%
06/28/2022,ARKX,PROTO LABS INC,PRLB,743713109,"29,139","$1,407,996.48",0.47%
06/28/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"605,011","$605,011.36",0.20%
