date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/20/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,261,568","$133,283,244.16",9.42%
02/20/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,436,233","$123,099,530.43",8.70%
02/20/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,312,522","$110,954,805.56",7.84%
02/20/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,071,603","$109,836,391.06",7.76%
02/20/2025,ARKG,NATERA INC,NTRA,632307104,"410,989","$70,940,811.29",5.01%
02/20/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,423,001","$69,727,049.00",4.93%
02/20/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,919,737","$66,288,198.69",4.69%
02/20/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,888,213","$64,369,181.17",4.55%
02/20/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,451,708","$60,557,187.60",4.28%
02/20/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,313,200","$60,166,332.00",4.25%
02/20/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,300,673","$54,771,340.03",3.87%
02/20/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,322,241","$51,924,882.37",3.67%
02/20/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,094,472","$41,325,299.40",2.92%
02/20/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,158,358","$38,784,636.24",2.74%
02/20/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,142,992","$38,030,203.20",2.69%
02/20/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,026,079","$35,091,688.28",2.48%
02/20/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,073,506","$34,148,225.86",2.41%
02/20/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,077,678","$33,335,863.38",2.36%
02/20/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,602,209","$27,798,326.15",1.96%
02/20/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,410,420","$23,736,443.40",1.68%
02/20/2025,ARKG,ILLUMINA INC,ILMN,452327109,"217,280","$22,379,840.00",1.58%
02/20/2025,ARKG,AMGEN INC,AMGN,031162100,"69,516","$20,456,473.32",1.45%
02/20/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,784,539","$16,778,469.49",1.19%
02/20/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"68,929","$15,797,837.51",1.12%
02/20/2025,ARKG,CERUS CORP,CERS,157085101,"7,675,243","$13,892,189.83",0.98%
02/20/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,512","$12,507,301.12",0.88%
02/20/2025,ARKG,INCYTE CORP,INCY,45337C102,"169,274","$11,876,263.84",0.84%
02/20/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,786","$9,452,508.76",0.67%
02/20/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,561,257","$8,413,729.25",0.59%
02/20/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,819,657","$8,188,456.50",0.58%
02/20/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,922,356","$7,773,466.96",0.55%
02/20/2025,ARKG,ACCOLADE INC,ACCD,00437E102,"864,841","$5,958,754.49",0.42%
02/20/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,480,896","$4,838,445.44",0.34%
02/20/2025,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"82,820","$4,180,753.60",0.30%
02/20/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,096,083","$2,766,829.56",0.20%
02/20/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,372,699","$1,372,699.09",0.10%
