date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/20/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"892,714","$29,156,039.24",9.33%
02/20/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,039,641","$26,957,891.13",8.62%
02/20/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"897,344","$24,093,686.40",7.71%
02/20/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,220,672","$22,339,960.32",7.15%
02/20/2025,ARKX,TERADYNE INC,TER,880770102,"169,575","$19,653,742.50",6.29%
02/20/2025,ARKX,TRIMBLE INC,TRMB,896239100,"258,825","$19,559,405.25",6.26%
02/20/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"171,726","$19,243,615.56",6.16%
02/20/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"86,026","$13,664,369.84",4.37%
02/20/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"57,713","$13,079,497.19",4.18%
02/20/2025,ARKX,KOMATSU LTD,6301,6496584,"362,388","$11,467,505.26",3.67%
02/20/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"50,338","$9,798,291.70",3.13%
02/20/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,471,533","$9,243,533.42",2.96%
02/20/2025,ARKX,DEERE & CO,DE,244199105,"17,510","$8,917,317.70",2.85%
02/20/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,109,057","$8,417,742.63",2.69%
02/20/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,729","$6,708,476.97",2.15%
02/20/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"158,979","$6,626,127.64",2.12%
02/20/2025,ARKX,THALES SA,HO,4162791,"32,528","$6,251,406.65",2.00%
02/20/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"32,529","$6,087,151.77",1.95%
02/20/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"210,654","$4,876,640.10",1.56%
02/20/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"15,744","$4,737,369.60",1.52%
02/20/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,917","$4,692,770.73",1.50%
02/20/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,487,125","$4,457,654.53",1.43%
02/20/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,730","$3,881,001.10",1.24%
02/20/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"253,798","$3,649,615.24",1.17%
02/20/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,760","$3,533,175.60",1.13%
02/20/2025,ARKX,HEICO CORP,HEI,422806109,"15,665","$3,482,799.45",1.11%
02/20/2025,ARKX,AIRBUS SE,AIR,4012250,"19,079","$3,359,803.88",1.07%
02/20/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"162,883","$3,189,249.14",1.02%
02/20/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,920","$2,965,801.60",0.95%
02/20/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"620,063","$2,858,490.43",0.91%
02/20/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,941","$2,674,052.34",0.86%
02/20/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,941","$2,572,155.95",0.82%
02/20/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"380,603","$380,603.05",0.12%
