date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/03/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,740,262.50",2.82%
09/03/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,603,594.71",2.67%
09/03/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,474,191.00",2.54%
09/03/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,372,004.69",2.44%
09/03/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,337,332.55",2.40%
09/03/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,271,307.50",2.33%
09/03/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,251,242.50",2.31%
09/03/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,241,733.32",2.30%
09/03/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,238,512.63",2.30%
09/03/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,217,413.59",2.28%
09/03/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,217,498.39",2.28%
09/03/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,188,778.05",2.25%
09/03/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,159,263.14",2.22%
09/03/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,092,183","$2,147,094.44",2.21%
09/03/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$2,129,103.41",2.19%
09/03/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"32,712","$2,121,100.93",2.18%
09/03/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$2,106,141.00",2.16%
09/03/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$2,085,915.78",2.14%
09/03/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$2,081,065.00",2.14%
09/03/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$2,070,612.90",2.13%
09/03/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$2,065,812.69",2.12%
09/03/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$2,039,551.20",2.10%
09/03/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,249","$2,044,332.95",2.10%
09/03/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$2,023,012.74",2.08%
09/03/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,022,426.31",2.08%
09/03/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$2,000,829.80",2.06%
09/03/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"182,389","$1,996,145.30",2.05%
09/03/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$1,981,051.42",2.04%
09/03/2024,IZRL,QUALITAU LTD,QLTU,6221689,"50,954","$1,975,640.10",2.03%
09/03/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,308","$1,964,651.92",2.02%
09/03/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,651,341","$1,958,513.90",2.01%
09/03/2024,IZRL,HILAN LTD,HLAN,6267230,"36,255","$1,956,038.28",2.01%
09/03/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"149,486","$1,956,671.46",2.01%
09/03/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"437,411","$1,924,509.77",1.98%
09/03/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"254,671","$1,927,859.47",1.98%
09/03/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"52,381","$1,906,144.59",1.96%
09/03/2024,IZRL,INMODE LTD,INMD,M5425M103,"112,192","$1,874,728.32",1.93%
09/03/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,459","$1,875,068.60",1.93%
09/03/2024,IZRL,ISROTEL LTD,ISRO,6468226,"88,511","$1,849,785.10",1.90%
09/03/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"99,994","$1,838,889.66",1.89%
09/03/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"121,634","$1,691,928.94",1.74%
09/03/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"323,018","$1,673,233.24",1.72%
09/03/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"18,170","$1,653,833.40",1.70%
09/03/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"252,633","$1,609,272.21",1.65%
09/03/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"223,334","$1,534,304.58",1.58%
09/03/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,263","$1,506,340.88",1.55%
09/03/2024,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"619,309","$1,325,321.26",1.36%
09/03/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"74,878","$1,069,257.84",1.10%
09/03/2024,IZRL,ALARUM TECHNOLOGIES LTD-ADR,ALAR,78643B500,"73,749","$950,624.61",0.98%
09/03/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"80,840","$80,839.69",0.08%
