date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/19/2021,ARKQ,TESLA INC,TSLA,88160R101,"285,595","$313,120,646.10",11.90%
11/19/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"3,390,442","$182,744,823.80",6.95%
11/19/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,038,623","$178,991,099.40",6.80%
11/19/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"862,934","$173,553,286.08",6.60%
11/19/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"8,228,517","$171,153,153.60",6.50%
11/19/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,789,797","$112,652,002.86",4.28%
11/19/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,200,438","$105,758,587.80",4.02%
11/19/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"3,698,882","$96,355,876.10",3.66%
11/19/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"3,721,196","$91,243,725.92",3.47%
11/19/2021,ARKQ,DEERE & CO,DE,244199105,"221,719","$79,178,072.09",3.01%
11/19/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,921,829","$73,356,212.93",2.79%
11/19/2021,ARKQ,TERADYNE INC,TER,880770102,"457,426","$69,002,712.10",2.62%
11/19/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,803,486","$66,835,106.24",2.54%
11/19/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,289,920","$65,865,532.80",2.50%
11/19/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"676,950","$60,519,330.00",2.30%
11/19/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"173,955","$59,506,526.40",2.26%
11/19/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"671,742","$59,005,817.28",2.24%
11/19/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"17,877","$53,884,495.86",2.05%
11/19/2021,ARKQ,VELO3D INC,VLD,92259N104,"4,335,235","$53,626,856.95",2.04%
11/19/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,656,565","$53,737,367.50",2.04%
11/19/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"8,514,746","$51,003,328.54",1.94%
11/19/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"9,538,021","$46,164,021.64",1.75%
11/19/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"207,292","$41,752,754.64",1.59%
11/19/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"223,510","$34,501,003.60",1.31%
11/19/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"224,042","$34,179,847.52",1.30%
11/19/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,333,691","$32,101,942.37",1.22%
11/19/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"69,188","$31,100,697.88",1.18%
11/19/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,271,314","$30,390,181.32",1.15%
11/19/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"989,903","$30,063,354.11",1.14%
11/19/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"84,490","$29,748,084.10",1.13%
11/19/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"529,120","$28,657,139.20",1.09%
11/19/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"69,851","$27,844,005.62",1.06%
11/19/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,248,460","$26,841,890.00",1.02%
11/19/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"71,302","$25,611,678.40",0.97%
11/19/2021,ARKQ,2U INC,TWOU,90214J101,"840,433","$20,733,482.11",0.79%
11/19/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"206,525","$15,916,881.75",0.60%
11/19/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,947,791","$3,947,790.69",0.15%
11/19/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"128,454","$648,692.70",0.02%
