date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/14/2023,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,602,089","$110,464,036.55",8.79%
04/14/2023,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,421,918","$95,967,948.60",7.64%
04/14/2023,ARKW,ROKU INC,ROKU,77543R102,"1,482,778","$93,889,502.96",7.47%
04/14/2023,ARKW,BLOCK INC,SQ,852234103,"1,374,470","$88,735,783.20",7.06%
04/14/2023,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,158,901","$81,331,672.18",6.47%
04/14/2023,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,742,836","$79,699,890.28",6.34%
04/14/2023,ARKW,TESLA INC,TSLA,88160R101,"423,894","$78,801,894.60",6.27%
04/14/2023,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,393,355","$63,676,323.50",5.07%
04/14/2023,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,221,656","$61,211,464.00",4.87%
04/14/2023,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,647,998","$60,520,286.82",4.82%
04/14/2023,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,898,031","$55,934,973.57",4.45%
04/14/2023,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,039,284","$50,745,589.88",4.04%
04/14/2023,ARKW,TWILIO INC - A,TWLO,90138F102,"771,541","$46,176,728.85",3.68%
04/14/2023,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,755,290","$45,848,174.80",3.65%
04/14/2023,ARKW,PAGERDUTY INC,PD,69553P100,"1,261,221","$42,112,169.19",3.35%
04/14/2023,ARKW,MERCADOLIBRE INC,MELI,58733R102,"21,292","$27,596,987.04",2.20%
04/14/2023,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,085,572","$22,783,362.56",1.81%
04/14/2023,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"287,619","$18,660,720.72",1.49%
04/14/2023,ARKW,NVIDIA CORP,NVDA,67066G104,"65,568","$17,351,259.84",1.38%
04/14/2023,ARKW,VERACYTE INC,VCYT,92337F107,"758,160","$17,286,048.00",1.38%
04/14/2023,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"185,809","$17,111,150.81",1.36%
04/14/2023,ARKW,VUZIX CORP,VUZI,92921W300,"3,593,829","$15,130,020.09",1.20%
04/14/2023,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,204,234","$14,331,780.54",1.14%
04/14/2023,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"99,068","$13,483,154.80",1.07%
04/14/2023,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"762,450","$12,298,318.50",0.98%
04/14/2023,ARKW,MICROSOFT CORP,MSFT,594918104,"40,787","$11,821,704.08",0.94%
04/14/2023,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,429,626","$6,676,353.42",0.53%
04/14/2023,ARKW,2U INC,TWOU,90214J101,"1,075,452","$5,871,967.92",0.47%
04/14/2023,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"799,216","$799,215.97",0.06%
