date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/05/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,590,805.24",6.12%
11/05/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,570,515.66",6.09%
11/05/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,515,908.60",6.02%
11/05/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$4,314,338.01",5.75%
11/05/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"67,097","$4,201,614.14",5.60%
11/05/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"129,493","$3,573,902.14",4.76%
11/05/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,482,078.62",4.64%
11/05/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$3,358,814.04",4.48%
11/05/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$3,193,310.82",4.26%
11/05/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,106,863.22",4.14%
11/05/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$3,105,149.22",4.14%
11/05/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$2,987,380.10",3.98%
11/05/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$2,921,229.68",3.89%
11/05/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$2,900,988.31",3.87%
11/05/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$2,850,317.82",3.80%
11/05/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$2,810,965.77",3.75%
11/05/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$2,641,007.16",3.52%
11/05/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,447,316.25",1.93%
11/05/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,353,938.16",1.80%
11/05/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,330,584.25",1.77%
11/05/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,321,968.48",1.76%
11/05/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,285,449.33",1.71%
11/05/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,268,118.72",1.69%
11/05/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,254,358.79",1.67%
11/05/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,247,524.20",1.66%
11/05/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,228,356.60",1.64%
11/05/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,213,804.30",1.62%
11/05/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,181,167.36",1.57%
11/05/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"227,922","$227,921.76",0.30%
11/05/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$98,073.60",0.13%
11/05/2025,PRNT,ATI INC,ATI,01741R102,945,"$90,738.90",0.12%
11/05/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$86,363.55",0.12%
11/05/2025,PRNT,3M CO,MMM,88579Y101,499,"$80,134.41",0.11%
11/05/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$80,458.36",0.11%
11/05/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$83,678.47",0.11%
11/05/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$71,793.14",0.10%
11/05/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$76,034.70",0.10%
11/05/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$75,621.30",0.10%
11/05/2025,PRNT,JABIL INC,JBL,466313103,363,"$75,946.86",0.10%
11/05/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$75,660.42",0.10%
11/05/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$77,156.80",0.10%
11/05/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$77,378.45",0.10%
11/05/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$71,542.55",0.10%
11/05/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$72,994.40",0.10%
11/05/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$73,817.94",0.10%
11/05/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$67,811.68",0.09%
11/05/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$66,324.45",0.09%
11/05/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$67,011.50",0.09%
11/05/2025,PRNT,QNITY ELECTRONICS INC-W/I,Q-W,74743L100,475,"$47,932.25",0.06%
11/05/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$35,909.76",0.05%
