date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/23/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,065,710","$31,566,330.20",10.06%
01/23/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"882,436","$30,841,138.20",9.83%
01/23/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"856,255","$24,942,708.15",7.95%
01/23/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,183,782","$21,335,550.14",6.80%
01/23/2025,ARKX,TERADYNE INC,TER,880770102,"152,816","$20,599,596.80",6.57%
01/23/2025,ARKX,TRIMBLE INC,TRMB,896239100,"254,525","$19,700,235.00",6.28%
01/23/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"91,661","$16,304,658.68",5.20%
01/23/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"168,876","$12,981,498.12",4.14%
01/23/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"54,760","$12,869,147.60",4.10%
01/23/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"49,503","$10,893,630.18",3.47%
01/23/2025,ARKX,KOMATSU LTD,6301,6496584,"356,388","$10,162,675.47",3.24%
01/23/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,430,471","$9,746,188.71",3.11%
01/23/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,090,632","$9,564,842.64",3.05%
01/23/2025,ARKX,DEERE & CO,DE,244199105,"16,780","$7,714,605.00",2.46%
01/23/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,989","$6,398,759.67",2.04%
01/23/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,269","$5,895,557.80",1.88%
01/23/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"156,339","$5,830,483.70",1.86%
01/23/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"16,817","$5,113,208.85",1.63%
01/23/2025,ARKX,THALES SA,HO,4162791,"31,988","$5,067,231.18",1.62%
01/23/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,237","$4,979,328.75",1.59%
01/23/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,610,140.92",1.47%
01/23/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,445,625","$3,975,375.08",1.27%
01/23/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,600","$3,888,692.00",1.24%
01/23/2025,ARKX,HEICO CORP,HEI,422806109,"15,405","$3,720,615.60",1.19%
01/23/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,480","$3,676,523.20",1.17%
01/23/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"160,178","$3,595,996.10",1.15%
01/23/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"249,578","$3,356,824.10",1.07%
01/23/2025,ARKX,AIRBUS SE,AIR,4012250,"18,762","$3,225,841.95",1.03%
01/23/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,822","$3,171,243.40",1.01%
01/23/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,841","$2,916,644.94",0.93%
01/23/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,811","$2,785,636.93",0.89%
01/23/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"609,758","$1,853,664.32",0.59%
01/23/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"460,666","$460,666.11",0.15%
