date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/15/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"759,782","$25,061,409.27",9.92%
04/15/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"910,176","$22,135,480.32",8.76%
04/15/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"924,291","$17,681,686.83",7.00%
04/15/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,111,598","$15,309,085.50",6.06%
04/15/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"162,030","$15,007,218.60",5.94%
04/15/2025,ARKX,TRIMBLE INC,TRMB,896239100,"244,205","$14,527,755.45",5.75%
04/15/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"97,540","$13,928,712.00",5.51%
04/15/2025,ARKX,TERADYNE INC,TER,880770102,"169,385","$12,510,776.10",4.95%
04/15/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"51,875","$11,552,043.75",4.57%
04/15/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"54,449","$9,916,251.88",3.92%
04/15/2025,ARKX,KOMATSU LTD,6301,6496584,"341,988","$9,648,878.87",3.82%
04/15/2025,ARKX,THALES SA,HO,4162791,"30,692","$8,795,916.28",3.48%
04/15/2025,ARKX,DEERE & CO,DE,244199105,"16,524","$7,727,779.08",3.06%
04/15/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,331,945","$6,366,209.85",2.52%
04/15/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,046,417","$6,299,430.34",2.49%
04/15/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"150,003","$5,596,212.07",2.21%
04/15/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"13,193","$5,386,569.97",2.13%
04/15/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"26,165","$5,026,296.50",1.99%
04/15/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,693","$4,955,998.71",1.96%
04/15/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"44,159","$4,173,025.50",1.65%
04/15/2025,ARKX,HEICO CORP,HEI,422806109,"14,781","$3,755,852.10",1.49%
04/15/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"198,754","$3,657,073.60",1.45%
04/15/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,347,125","$3,624,996.94",1.43%
04/15/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,288","$3,402,111.28",1.35%
04/15/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,808","$3,165,552.00",1.25%
04/15/2025,ARKX,AIRBUS SE,AIR,4012250,"18,008","$2,846,337.46",1.13%
04/15/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,601","$2,662,379.34",1.05%
04/15/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,580","$2,354,648.40",0.93%
04/15/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"195,663","$2,095,550.73",0.83%
04/15/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"227,514","$1,758,683.22",0.70%
04/15/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"585,037","$1,187,625.11",0.47%
04/15/2025,ARKX,ANSYS INC,ANSS,03662Q105,"1,257","$379,739.70",0.15%
04/15/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"216,042","$216,041.53",0.09%
