date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/06/2025,ARKW,TESLA INC,TSLA,88160R101,"548,039","$235,563,603.37",9.31%
10/06/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$164,686,130.97",6.51%
10/06/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"394,672","$149,983,253.44",5.93%
10/06/2025,ARKW,ROKU INC,ROKU,77543R102,"1,306,026","$135,630,800.10",5.36%
10/06/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"794,166","$127,971,909.24",5.06%
10/06/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"801,687","$119,186,806.29",4.71%
10/06/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"690,086","$113,636,461.62",4.49%
10/06/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"881,443","$108,144,241.67",4.27%
10/06/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"606,969","$105,048,124.83",4.15%
10/06/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"632,480","$92,202,934.40",3.64%
10/06/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,405,168","$79,602,767.20",3.15%
10/06/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"83,525","$59,349,524.00",2.35%
10/06/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"190,377","$55,626,255.63",2.20%
10/06/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"413,622","$55,752,109.38",2.20%
10/06/2025,ARKW,BLOCK INC,XYZ,852234103,"708,751","$54,538,389.45",2.16%
10/06/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"953,357","$44,721,976.87",1.77%
10/06/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"173,860","$42,847,797.00",1.69%
10/06/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"86,896","$42,568,612.48",1.68%
10/06/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"190,021","$41,171,850.07",1.63%
10/06/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"172,315","$37,824,865.65",1.50%
10/06/2025,ARKW,BRERA HOLDINGS PLC-CL B,BREA,G13311116,"1,400,327","$34,840,135.76",1.38%
10/06/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$32,282,332.83",1.28%
10/06/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"820,814","$31,100,642.46",1.23%
10/06/2025,ARKW,BULLISH,BLSH,G16910120,"470,517","$30,494,206.77",1.21%
10/06/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"158,680","$29,771,541.60",1.18%
10/06/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"361,845","$29,968,002.90",1.18%
10/06/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,404,988","$28,739,606.60",1.14%
10/06/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"187,083","$28,402,941.06",1.12%
10/06/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"100,514","$27,261,407.08",1.08%
10/06/2025,ARKW,FIGMA INC-CL A,,316841105,"511,394","$27,124,337.76",1.07%
10/06/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"745,752","$26,377,248.24",1.04%
10/06/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,538","$26,225,109.00",1.04%
10/06/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"811,629","$25,931,546.55",1.03%
10/06/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"478,797","$24,681,985.35",0.98%
10/06/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"283,060","$24,592,252.80",0.97%
10/06/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"200,087","$24,054,459.14",0.95%
10/06/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,745","$23,346,198.75",0.92%
10/06/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"624,028","$22,864,385.92",0.90%
10/06/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"159,635","$22,668,170.00",0.90%
10/06/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,394,220","$22,349,346.60",0.88%
10/06/2025,ARKW,QUALCOMM INC,QCOM,747525103,"122,504","$20,725,226.72",0.82%
10/06/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"90,116","$18,672,035.20",0.74%
10/06/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"971,071","$17,178,245.99",0.68%
10/06/2025,ARKW,SALESFORCE INC,CRM,79466L302,"68,259","$16,406,733.24",0.65%
10/06/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,888,577","$16,250,468.62",0.64%
10/06/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"419,309","$12,545,725.28",0.50%
10/06/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"500,607","$9,321,302.34",0.37%
10/06/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"47,009","$8,839,102.27",0.35%
10/06/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"690,998","$690,998.15",0.03%
