date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/01/2021,ARKQ,TESLA INC,TSLA,88160R101,"493,009","$308,239,086.98",10.52%
06/01/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,534,938","$187,433,315.72",6.40%
06/01/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,181,914","$169,731,090.06",5.79%
06/01/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,271,533","$156,851,040.33",5.35%
06/01/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,543","$138,768,397.08",4.74%
06/01/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"682,126","$133,880,870.02",4.57%
06/01/2021,ARKQ,TERADYNE INC,TER,880770102,"947,447","$125,394,610.45",4.28%
06/01/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,003,774","$114,774,204.54",3.92%
06/01/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"526,985","$111,415,168.70",3.80%
06/01/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"3,046,485","$89,597,123.85",3.06%
06/01/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,821,727","$85,117,394.96",2.90%
06/01/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"220,951","$84,447,472.20",2.88%
06/01/2021,ARKQ,DEERE & CO,DE,244199105,"220,881","$79,760,129.10",2.72%
06/01/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"771,023","$72,830,832.58",2.49%
06/01/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,094,457","$69,787,307.24",2.38%
06/01/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"641,993","$64,578,075.87",2.20%
06/01/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"245,488","$59,182,247.04",2.02%
06/01/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,247,429","$55,049,041.77",1.88%
06/01/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,718,221","$54,799,369.10",1.87%
06/01/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,120,774","$51,667,681.40",1.76%
06/01/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"639,994","$51,084,321.08",1.74%
06/01/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"401,836","$44,053,280.68",1.50%
06/01/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,590,492","$42,927,379.08",1.46%
06/01/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"59,258","$38,504,663.24",1.31%
06/01/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"91,289","$38,292,996.83",1.31%
06/01/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,174,163","$37,960,885.98",1.30%
06/01/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"451,103","$35,357,453.14",1.21%
06/01/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"265,335","$35,130,354.00",1.20%
06/01/2021,ARKQ,2U INC,TWOU,90214J101,"934,155","$34,021,925.10",1.16%
06/01/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"132,865","$33,792,884.10",1.15%
06/01/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"94,403","$31,902,549.82",1.09%
06/01/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"773,321","$29,649,127.14",1.01%
06/01/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,992,618","$29,716,696.74",1.01%
06/01/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"34,674","$29,201,749.32",1.00%
06/01/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"129,675","$27,745,263.00",0.95%
06/01/2021,ARKQ,PACCAR INC,PCAR,693718108,"302,973","$27,740,207.88",0.95%
06/01/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,147,929","$26,505,680.61",0.90%
06/01/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,626,690","$26,266,900.00",0.90%
06/01/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,562,942","$24,911,796.24",0.85%
06/01/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,146,392","$21,657,095.28",0.74%
06/01/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"201,202","$17,985,446.78",0.61%
06/01/2021,ARKQ,EXONE CO/THE,XONE,302104104,"775,609","$16,535,983.88",0.56%
06/01/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"1,212,099","$12,254,320.89",0.42%
06/01/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,522,906.77","$2,522,906.77",0.09%
06/01/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"153,243","$1,440,484.20",0.05%
