date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/23/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,433,092","$106,593,760.52",8.75%
10/23/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,791,062","$84,548,919.82",6.94%
10/23/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,753,143","$84,220,989.72",6.91%
10/23/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,853,017","$66,018,813.38",5.42%
10/23/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,040,901","$64,102,193.08",5.26%
10/23/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,146,235","$54,771,917.20",4.49%
10/23/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,676,549","$54,655,497.40",4.48%
10/23/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,233,877","$52,799,221.90",4.33%
10/23/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,340,499","$51,850,501.32",4.25%
10/23/2024,ARKG,NATERA INC,NTRA,632307104,"363,597","$43,613,460.15",3.58%
10/23/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,889,273","$42,962,068.02",3.53%
10/23/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,263,054","$42,273,848.72",3.47%
10/23/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,783,834","$42,147,246.76",3.46%
10/23/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,034,665","$40,266,020.35",3.30%
10/23/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"785,168","$36,533,867.04",3.00%
10/23/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,861,716","$32,250,065.20",2.65%
10/23/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,464,888","$29,810,470.80",2.45%
10/23/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"120,484","$26,452,262.20",2.17%
10/23/2024,ARKG,ABSCI CORP,ABSI,00091E109,"6,138,869","$25,414,917.66",2.09%
10/23/2024,ARKG,AMGEN INC,AMGN,031162100,"74,188","$23,714,936.08",1.95%
10/23/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,223,898","$22,003,016.40",1.81%
10/23/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"45,402","$21,561,863.82",1.77%
10/23/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,213,697","$17,518,021.92",1.44%
10/23/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,667,773","$15,948,702.32",1.31%
10/23/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"219,430","$15,487,369.40",1.27%
10/23/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,401,481","$14,534,562.13",1.19%
10/23/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,682","$14,129,075.88",1.16%
10/23/2024,ARKG,INCYTE CORP,INCY,45337C102,"204,772","$13,430,995.48",1.10%
10/23/2024,ARKG,MODERNA INC,MRNA,60770K107,"240,174","$12,825,291.60",1.05%
10/23/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,942,202","$12,371,826.74",1.02%
10/23/2024,ARKG,CERUS CORP,CERS,157085101,"7,642,548","$12,457,353.24",1.02%
10/23/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,733,655","$12,192,101.30",1.00%
10/23/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,119,109","$10,698,543.87",0.88%
10/23/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,475,254","$9,181,350.73",0.75%
10/23/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,430,311","$8,554,694.72",0.70%
10/23/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"167,903","$382,818.84",0.03%
10/23/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"424,161","$424,161.11",0.03%
