date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/11/2024,ARKQ,TESLA INC,TSLA,88160R101,"434,185","$103,670,352.45",13.38%
10/11/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,012,119","$73,586,067.17",9.50%
10/11/2024,ARKQ,TERADYNE INC,TER,880770102,"547,216","$70,558,031.04",9.10%
10/11/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,605,686","$47,319,566.42",6.11%
10/11/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,030,964","$37,850,751.96",4.88%
10/11/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"173,900","$35,939,913.00",4.64%
10/11/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"579,550","$35,781,417.00",4.62%
10/11/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,146,179","$26,956,008.24",3.48%
10/11/2024,ARKQ,DEERE & CO,DE,244199105,"62,458","$25,342,958.08",3.27%
10/11/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"910,662","$24,847,412.67",3.21%
10/11/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"558,983","$24,326,940.16",3.14%
10/11/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"124,986","$23,219,899.08",3.00%
10/11/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,313,737","$18,279,255.28",2.36%
10/11/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"109,187","$17,926,321.66",2.31%
10/11/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"126,091","$16,998,327.71",2.19%
10/11/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,575,016","$16,390,547.04",2.11%
10/11/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"95,544","$15,590,869.92",2.01%
10/11/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"167,156","$12,772,389.96",1.65%
10/11/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,074,564","$11,866,506.08",1.53%
10/11/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"53,975","$11,087,544.50",1.43%
10/11/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,376","$10,862,038.08",1.40%
10/11/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"64,064","$10,796,065.28",1.39%
10/11/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"203,629","$10,281,228.21",1.33%
10/11/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,969","$10,257,955.40",1.32%
10/11/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,818,535","$9,983,757.15",1.29%
10/11/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,019,970","$10,005,905.70",1.29%
10/11/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,674","$9,962,548.26",1.29%
10/11/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,496","$9,432,944.64",1.22%
10/11/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,444","$8,505,548.16",1.10%
10/11/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"43,650","$8,147,272.50",1.05%
10/11/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"165,743","$6,840,213.61",0.88%
10/11/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,295,885","$6,566,231.10",0.85%
10/11/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,860","$6,203,808.40",0.80%
10/11/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"561,697","$2,600,657.11",0.34%
10/11/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,649,289","$2,649,289.19",0.34%
10/11/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"317,139","$1,585,695.00",0.20%
