date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/13/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"870,046","$28,946,430.42",5.44%
08/13/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,129,296","$28,322,743.68",5.32%
08/13/2021,PRNT,CELLINK AB - B,CLNKB,BKMFJ94,"344,759","$22,296,779.90",4.19%
08/13/2021,PRNT,AUTODESK INC,ADSK,052769106,"63,624","$21,126,349.20",3.97%
08/13/2021,PRNT,HP INC,HPQ,40434L105,"679,458","$20,655,523.20",3.88%
08/13/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"941,256","$20,655,386.02",3.88%
08/13/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"364,190","$20,612,431.73",3.87%
08/13/2021,PRNT,TRIMBLE INC,TRMB,896239100,"229,365","$20,324,032.65",3.82%
08/13/2021,PRNT,RENISHAW PLC,RSW,0732358,"280,630","$20,261,394.57",3.81%
08/13/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"11,073","$20,238,453.79",3.80%
08/13/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"278,057","$20,064,593.12",3.77%
08/13/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,669","$19,505,998.05",3.66%
08/13/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,926","$19,106,014.06",3.59%
08/13/2021,PRNT,PROTO LABS INC,PRLB,743713109,"225,572","$18,377,350.84",3.45%
08/13/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,871,282","$18,203,927.88",3.42%
08/13/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,044,733","$17,952,755.74",3.37%
08/13/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"13,204,328","$17,825,842.80",3.35%
08/13/2021,PRNT,PTC INC,PTC,69370C100,"132,612","$17,727,572.16",3.33%
08/13/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"769,735","$17,272,853.40",3.25%
08/13/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"645,731","$15,329,653.94",2.88%
08/13/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"171,323","$13,741,817.83",2.58%
08/13/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"226,181","$10,046,295.66",1.89%
08/13/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,931","$6,994,105.37",1.31%
08/13/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"408,449","$6,911,830.59",1.30%
08/13/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"50,660","$6,466,242.40",1.21%
08/13/2021,PRNT,AMETEK INC,AME,031100100,"46,781","$6,420,692.25",1.21%
08/13/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,435","$6,264,426.45",1.18%
08/13/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,911","$6,259,513.05",1.18%
08/13/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"58,241","$6,203,831.32",1.17%
08/13/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"176,029","$6,199,741.38",1.16%
