date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/08/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"396,057","$4,201,587.43",3.08%
01/08/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"106,375","$3,446,550.00",2.52%
01/08/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"27,924","$3,412,871.28",2.50%
01/08/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"167,614","$3,035,192.41",2.22%
01/08/2026,IZRL,ISROTEL LTD,ISRO,6468226,"54,999","$2,929,422.61",2.15%
01/08/2026,IZRL,QUALITAU LTD,QLTU,6221689,"14,188","$2,904,812.90",2.13%
01/08/2026,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"688,293","$2,897,713.53",2.12%
01/08/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"128,839","$2,848,630.29",2.09%
01/08/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"122,922","$2,844,415.08",2.08%
01/08/2026,IZRL,JFROG LTD,FROG,M6191J100,"44,765","$2,818,404.40",2.06%
01/08/2026,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"101,089","$2,755,525.41",2.02%
01/08/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,182","$2,743,433.10",2.01%
01/08/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"51,086","$2,733,876.59",2.00%
01/08/2026,IZRL,TELSYS LTD,TLSY,6878977,"35,732","$2,686,540.38",1.97%
01/08/2026,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,670,988","$2,670,988.25",1.96%
01/08/2026,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"11,993","$2,666,202.41",1.95%
01/08/2026,IZRL,MATRIX IT LTD,MTRX,6747754,"56,228","$2,601,705.05",1.91%
01/08/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"212,250","$2,535,126.62",1.86%
01/08/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"205,159","$2,498,250.89",1.83%
01/08/2026,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"262,186","$2,501,254.44",1.83%
01/08/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"9,325","$2,455,199.54",1.80%
01/08/2026,IZRL,ISSTA LTD,ISTA,6458744,"64,351","$2,462,720.96",1.80%
01/08/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"55,473","$2,440,812.00",1.79%
01/08/2026,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"80,860","$2,428,245.05",1.78%
01/08/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,050,075","$2,412,844.00",1.77%
01/08/2026,IZRL,NOVA LTD,NVMI,M7516K103,"6,304","$2,389,216.00",1.75%
01/08/2026,IZRL,ALLOT LTD,ALLT,B5MN8M9,"204,572","$2,374,473.42",1.74%
01/08/2026,IZRL,NAYAX LTD,NYAX,BMXT7N9,"44,665","$2,369,152.70",1.74%
01/08/2026,IZRL,MALAM - TEAM LTD,MLTM,6875923,"50,187","$2,277,921.98",1.67%
01/08/2026,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"176,051","$2,273,557.70",1.67%
01/08/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"17,094","$2,262,903.72",1.66%
01/08/2026,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"450,427","$2,256,639.27",1.65%
01/08/2026,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"596,821","$2,208,237.70",1.62%
01/08/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"150,483","$2,195,546.97",1.61%
01/08/2026,IZRL,HILAN LTD,HLAN,6267230,"25,412","$2,180,366.89",1.60%
01/08/2026,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"115,416","$2,167,512.48",1.59%
01/08/2026,IZRL,INMODE LTD,INMD,M5425M103,"137,294","$2,147,278.16",1.57%
01/08/2026,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,135","$2,110,750.60",1.55%
01/08/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"107,657","$2,085,316.09",1.53%
01/08/2026,IZRL,PERION NETWORK LTD,PERI,M78673114,"222,205","$2,086,504.95",1.53%
01/08/2026,IZRL,AUDIOCODES LTD,AUDC,M15342104,"224,594","$2,039,313.52",1.49%
01/08/2026,IZRL,RADWARE LTD,RDWR,M81873107,"83,375","$2,034,350.00",1.49%
01/08/2026,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"4,295","$2,009,286.90",1.47%
01/08/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"12,855","$2,008,340.68",1.47%
01/08/2026,IZRL,RADCOM LTD,RDCM,M81865111,"152,745","$1,985,685.00",1.45%
01/08/2026,IZRL,HOLMES PLACE INTERNATIONAL L,HLMS,BFN3WG0,"906,458","$1,952,933.32",1.43%
01/08/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"16,441","$1,927,214.02",1.41%
01/08/2026,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"94,817","$1,870,739.41",1.37%
01/08/2026,IZRL,STRATASYS LTD,SSYS,M85548101,"182,227","$1,836,848.16",1.35%
01/08/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"54,841","$1,825,108.48",1.34%
01/08/2026,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"75,306","$1,827,676.62",1.34%
01/08/2026,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"1,178,556","$1,826,761.80",1.34%
01/08/2026,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"144,647","$1,770,479.28",1.30%
01/08/2026,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,862","$1,778,706.90",1.30%
