date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/08/2025,ARKW,TESLA INC,TSLA,88160R101,"587,930","$189,472,201.10",7.78%
08/08/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,434,182","$159,524,063.86",6.55%
08/08/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$157,708,246.90",6.48%
08/08/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"914,859","$138,207,749.13",5.68%
08/08/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,047,418","$135,776,795.34",5.58%
08/08/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"429,164","$133,379,879.56",5.48%
08/08/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"740,264","$127,621,513.60",5.24%
08/08/2025,ARKW,ROKU INC,ROKU,77543R102,"1,497,066","$124,421,155.26",5.11%
08/08/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"663,942","$120,970,232.40",4.97%
08/08/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"678,518","$103,765,757.74",4.26%
08/08/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"89,582","$68,246,255.06",2.80%
08/08/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"1,330,097","$54,906,404.16",2.26%
08/08/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"204,291","$49,565,082.42",2.04%
08/08/2025,ARKW,BLOCK INC,XYZ,852234103,"615,413","$47,294,489.05",1.94%
08/08/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,796,617","$45,407,539.32",1.87%
08/08/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"203,815","$42,890,828.60",1.76%
08/08/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"1,022,711","$42,544,777.60",1.75%
08/08/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"347,798","$42,111,381.84",1.73%
08/08/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"181,607","$40,521,969.91",1.66%
08/08/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"93,188","$39,604,900.00",1.63%
08/08/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"848,356","$38,345,691.20",1.58%
08/08/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"186,488","$36,790,352.64",1.51%
08/08/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"170,195","$30,766,150.15",1.26%
08/08/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"669,430","$30,532,702.30",1.25%
08/08/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"880,539","$29,559,694.23",1.21%
08/08/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"107,832","$29,221,393.68",1.20%
08/08/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"734,291","$28,762,178.47",1.18%
08/08/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"41,325","$28,379,530.50",1.17%
08/08/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"314,434","$27,773,955.22",1.14%
08/08/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"11,522","$26,901,796.04",1.11%
08/08/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,753,345","$26,701,721.34",1.10%
08/08/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"214,652","$25,764,679.56",1.06%
08/08/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"283,595","$25,449,815.30",1.05%
08/08/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,571,253","$24,495,834.27",1.01%
08/08/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"96,639","$20,470,072.98",0.84%
08/08/2025,ARKW,QUALCOMM INC,QCOM,747525103,"131,400","$19,171,260.00",0.79%
08/08/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"137,836","$18,798,073.68",0.77%
08/08/2025,ARKW,SALESFORCE INC,CRM,79466L302,"73,186","$17,629,043.68",0.72%
08/08/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"303,676","$17,555,509.56",0.72%
08/08/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"8,462,493","$15,486,362.19",0.64%
08/08/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"171,275","$14,981,424.25",0.62%
08/08/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"369,511","$12,315,801.63",0.51%
08/08/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"804,520","$10,933,426.80",0.45%
08/08/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"9,038,391","$9,038,390.79",0.37%
08/08/2025,ARKW,FIGMA INC-CL A,,316841105,"58,282","$4,559,983.68",0.19%
