date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/20/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"772,965","$154,276,084.35",7.80%
06/20/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"515,886","$152,335,976.94",7.71%
06/20/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,288,107","$148,025,453.64",7.49%
06/20/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,762,911","$138,124,076.85",6.99%
06/20/2025,ARKW,TESLA INC,TSLA,88160R101,"429,238","$138,236,097.90",6.99%
06/20/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,193,313","$122,493,579.45",6.20%
06/20/2025,ARKW,ROKU INC,ROKU,77543R102,"1,366,040","$111,236,637.20",5.63%
06/20/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"662,385","$92,707,404.60",4.69%
06/20/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"748,399","$79,307,842.03",4.01%
06/20/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"453,458","$57,493,939.82",2.91%
06/20/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"82,598","$57,469,210.46",2.91%
06/20/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"320,701","$54,519,170.00",2.76%
06/20/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"85,915","$41,682,521.40",2.11%
06/20/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"943,004","$39,643,888.16",2.01%
06/20/2025,ARKW,BLOCK INC,XYZ,852234103,"608,158","$38,368,688.22",1.94%
06/20/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"175,793","$37,531,805.50",1.90%
06/20/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,737,432","$37,112,699.76",1.88%
06/20/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"167,446","$35,585,623.92",1.80%
06/20/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"187,926","$34,089,776.40",1.72%
06/20/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"782,236","$30,976,545.60",1.57%
06/20/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,109","$27,064,630.71",1.37%
06/20/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,634","$25,550,843.50",1.29%
06/20/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"677,092","$23,549,259.76",1.19%
06/20/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"543,254","$23,131,755.32",1.17%
06/20/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"156,922","$22,829,012.56",1.15%
06/20/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"261,490","$22,794,083.30",1.15%
06/20/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"152,687","$20,180,640.79",1.02%
06/20/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"284,030","$19,501,499.80",0.99%
06/20/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"767,209","$18,343,967.19",0.93%
06/20/2025,ARKW,SALESFORCE INC,CRM,79466L302,"67,474","$17,509,503.00",0.89%
06/20/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,236,574","$17,645,910.98",0.89%
06/20/2025,ARKW,QUALCOMM INC,QCOM,747525103,"113,120","$17,378,625.60",0.88%
06/20/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"76,410","$16,854,517.80",0.85%
06/20/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"120,801","$15,708,962.04",0.79%
06/20/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"260,830","$13,790,082.10",0.70%
06/20/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"157,931","$13,351,486.74",0.68%
06/20/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"340,710","$13,025,343.30",0.66%
06/20/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,321,914","$12,831,774.65",0.65%
06/20/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"89,103","$12,577,779.48",0.64%
06/20/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,673,035","$12,353,586.35",0.62%
06/20/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"741,832","$8,484,113.00",0.43%
06/20/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,252,604","$1,252,603.52",0.06%
