date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/17/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"173,182","$5,848,356.14",6.53%
01/17/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"175,258","$5,578,462.14",6.23%
01/17/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"667,138","$5,243,704.68",5.85%
01/17/2025,PRNT,PROTO LABS INC,PRLB,743713109,"122,639","$4,776,789.05",5.33%
01/17/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"440,264","$3,971,181.28",4.43%
01/17/2025,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"33,668","$3,707,520.16",4.14%
01/17/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,157,875","$3,600,991.25",4.02%
01/17/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,557,734","$3,520,478.84",3.93%
01/17/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,877","$3,401,836.34",3.80%
01/17/2025,PRNT,RENISHAW PLC,RSW,0732358,"82,325","$3,373,191.33",3.76%
01/17/2025,PRNT,PTC INC,PTC,69370C100,"17,416","$3,256,269.52",3.63%
01/17/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,169","$3,250,053.60",3.63%
01/17/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,051","$3,205,674.08",3.58%
01/17/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,916","$3,179,439.70",3.55%
01/17/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"89,937","$3,180,011.96",3.55%
01/17/2025,PRNT,NIKON CORP,7731,6642321,"297,478","$3,166,147.96",3.53%
01/17/2025,PRNT,HP INC,HPQ,40434L105,"96,141","$3,110,161.35",3.47%
01/17/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"972,045","$2,679,507.63",2.99%
01/17/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"131,049","$2,416,543.56",2.70%
01/17/2025,PRNT,DESKTOP METAL INC-A,DM,25058X303,"646,096","$1,570,013.28",1.75%
01/17/2025,PRNT,AMETEK INC,AME,031100100,"8,423","$1,523,383.78",1.70%
01/17/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"147,011","$1,463,314.16",1.63%
01/17/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"214,160","$1,461,628.44",1.63%
01/17/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,602","$1,445,243.82",1.61%
01/17/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,324","$1,303,566.12",1.45%
01/17/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,677","$1,240,268.49",1.38%
01/17/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,170","$1,197,843.80",1.34%
01/17/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,090","$1,181,154.60",1.32%
01/17/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"6,429","$1,155,548.46",1.29%
01/17/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"33,407","$1,117,902.02",1.25%
01/17/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,996","$1,091,526.08",1.22%
01/17/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"258,056","$989,408.16",1.10%
01/17/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"351,036","$351,036.33",0.39%
01/17/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"1,664,921","$211,935.13",0.24%
01/17/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"18,342","$134,446.86",0.15%
01/17/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"16,608","$109,514.47",0.12%
01/17/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,544,"$109,197.12",0.12%
01/17/2025,PRNT,JABIL INC,JBL,466313103,685,"$110,785.05",0.12%
01/17/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,400","$93,548.00",0.10%
01/17/2025,PRNT,3M CO,MMM,88579Y101,640,"$89,075.20",0.10%
01/17/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,520","$85,958.40",0.10%
01/17/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"16,706","$90,503.40",0.10%
01/17/2025,PRNT,ATI INC,ATI,01741R102,"1,361","$78,216.67",0.09%
01/17/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"4,382","$81,340.62",0.09%
01/17/2025,PRNT,MATERION CORP,MTRN,576690101,809,"$80,519.77",0.09%
01/17/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,966,"$82,042.15",0.09%
01/17/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,010","$77,426.60",0.09%
01/17/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,926,"$70,576.36",0.08%
