date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/18/2021,ARKX,TRIMBLE INC,TRMB,896239100,"579,973","$51,414,606.45",9.35%
11/18/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,123,444","$41,511,255.80",7.55%
11/18/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,580,804","$33,592,085.00",6.11%
11/18/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"658,643","$27,261,233.77",4.96%
11/18/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"121,827","$26,946,914.13",4.90%
11/18/2021,ARKX,KOMATSU LTD,6301,6496584,"980,588","$25,503,966.91",4.64%
11/18/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"132,909","$25,491,946.20",4.64%
11/18/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,862,713","$23,412,759.21",4.26%
11/18/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"346,236","$19,146,850.80",3.48%
11/18/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"200,963","$18,424,287.84",3.35%
11/18/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,767,750","$18,366,922.50",3.34%
11/18/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"286,837","$17,932,995.72",3.26%
11/18/2021,ARKX,NETFLIX INC,NFLX,64110L106,"24,226","$16,756,881.94",3.05%
11/18/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"4,484","$15,913,716.00",2.90%
11/18/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"1,838,663","$13,514,173.05",2.46%
11/18/2021,ARKX,VELO3D INC,VLD,92259N104,"1,035,010","$13,196,377.50",2.40%
11/18/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,040,778","$12,407,930.24",2.26%
11/18/2021,ARKX,TERADYNE INC,TER,880770102,"76,953","$11,666,844.33",2.12%
11/18/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"77,206","$11,181,744.98",2.03%
11/18/2021,ARKX,DEERE & CO,DE,244199105,"31,302","$11,065,883.04",2.01%
11/18/2021,ARKX,THALES SA,HO,4162791,"120,543","$10,890,959.88",1.98%
11/18/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"29,758","$10,176,938.42",1.85%
11/18/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"214,885","$9,785,862.90",1.78%
11/18/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"3,247","$9,680,086.28",1.76%
11/18/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,051,214","$9,250,683.20",1.68%
11/18/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"56,348","$8,626,315.32",1.57%
11/18/2021,ARKX,3D SYSTEMS CORP,DDD,88554D205,"246,221","$6,305,719.81",1.15%
11/18/2021,ARKX,MYNARIC AG,MYNA,62857X101,"338,181","$6,296,930.22",1.15%
11/18/2021,ARKX,ANSYS INC,ANSS,03662Q105,"15,782","$6,302,699.52",1.15%
11/18/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"270,495","$6,083,432.55",1.11%
11/18/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"27,443","$6,050,907.07",1.10%
11/18/2021,ARKX,HEICO CORP,HEI,422806109,"40,498","$5,922,022.54",1.08%
11/18/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"16,606","$5,877,195.52",1.07%
11/18/2021,ARKX,AIRBUS SE,AIR,4012250,"41,518","$5,379,421.13",0.98%
11/18/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"10,790","$4,868,555.90",0.89%
11/18/2021,ARKX,BOEING CO/THE,BA,097023105,"11,487","$2,603,183.94",0.47%
11/18/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"803,735","$803,734.74",0.15%
