date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/16/2021,ARKW,TESLA INC,TSLA,88160R101,"902,383","$540,852,274.88",9.75%
06/16/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"213,647","$282,244,778.76",5.09%
06/16/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,437,365","$267,262,493.95",4.82%
06/16/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,131,735","$257,752,646.25",4.65%
06/16/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,639,974","$249,981,236.82",4.51%
06/16/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"7,441,692","$247,313,471.08",4.46%
06/16/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"879,242","$213,444,787.92",3.85%
06/16/2021,ARKW,ROKU INC,ROKU,77543R102,"614,674","$208,915,399.12",3.77%
06/16/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"610,894","$204,954,937.00",3.69%
06/16/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"846,762","$196,626,604.02",3.54%
06/16/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"491,884","$176,586,356.00",3.18%
06/16/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,627,169","$172,658,902.59",3.11%
06/16/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,752,991","$171,950,887.19",3.10%
06/16/2021,ARKW,SEA LTD-ADR,SE,81141R100,"633,566","$171,816,763.54",3.10%
06/16/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,482,722","$140,600,346.38",2.53%
06/16/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,311,766","$129,660,208.06",2.34%
06/16/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"210,113","$123,075,790.88",2.22%
06/16/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,120,398","$122,437,093.44",2.21%
06/16/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,343,535","$113,684,882.85",2.05%
06/16/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,400,084","$99,181,950.56",1.79%
06/16/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"761,588","$92,845,193.08",1.67%
06/16/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"306,503","$83,335,100.67",1.50%
06/16/2021,ARKW,OKTA INC,OKTA,679295105,"352,579","$79,104,624.44",1.43%
06/16/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,512,493","$72,085,416.38",1.30%
06/16/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,290,295","$70,360,838.00",1.27%
06/16/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"994,446","$69,611,220.00",1.25%
06/16/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,933,843","$69,511,005.81",1.25%
06/16/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,550,896","$63,012,904.48",1.14%
06/16/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"660,757","$61,714,703.80",1.11%
06/16/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"743,233","$56,983,674.11",1.03%
06/16/2021,ARKW,SNAP INC - A,SNAP,83304A106,"921,260","$57,376,072.80",1.03%
06/16/2021,ARKW,ETSY INC,ETSY,29786A106,"340,551","$56,551,899.06",1.02%
06/16/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,461,446","$55,363,929.32",1.00%
06/16/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"617,418","$55,444,136.40",1.00%
06/16/2021,ARKW,NETFLIX INC,NFLX,64110L106,"112,030","$55,107,557.00",0.99%
06/16/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"220,319","$55,185,503.12",0.99%
06/16/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"726,799","$53,223,490.77",0.96%
06/16/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,160,860","$53,492,428.80",0.96%
06/16/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,224,392","$52,815,540.96",0.95%
06/16/2021,ARKW,2U INC,TWOU,90214J101,"1,352,031","$52,120,795.05",0.94%
06/16/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"33,785","$47,460,492.30",0.86%
06/16/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,181,763","$43,075,261.35",0.78%
06/16/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"1,953,010","$37,595,442.50",0.68%
06/16/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"146,856","$25,826,096.16",0.47%
06/16/2021,ARKW,VUZIX CORP,VUZI,92921W300,"1,487,944","$24,744,508.72",0.45%
06/16/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"11,669,123.53","$11,669,123.53",0.21%
06/16/2021,ARKW,KANZHUN LTD,BZ,48553T106,"39,048","$1,488,509.76",0.03%
06/16/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$23,658.18",0.00%
