date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/29/2025,ARKW,TESLA INC,TSLA,88160R101,"435,185","$206,795,560.15",9.42%
12/29/2025,ARKW,ROKU INC,ROKU,77543R102,"1,151,248","$129,031,875.84",5.88%
12/29/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"579,826","$124,656,791.74",5.68%
12/29/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,207,018","$122,213,872.90",5.57%
12/29/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"648,776","$110,830,404.08",5.05%
12/29/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"883,957","$104,421,840.41",4.76%
12/29/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"425,185","$100,726,326.50",4.59%
12/29/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"443,140","$83,624,949.40",3.81%
12/29/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"815,921","$66,309,899.67",3.02%
12/29/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"790,178","$64,968,435.16",2.96%
12/29/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"204,183","$64,309,477.68",2.93%
12/29/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"189,051","$57,252,204.84",2.61%
12/29/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"84,414","$55,990,962.06",2.55%
12/29/2025,ARKW,BLOCK INC,XYZ,852234103,"807,674","$53,524,555.98",2.44%
12/29/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,792,008","$50,731,746.48",2.31%
12/29/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"554,923","$42,407,215.66",1.93%
12/29/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"171,115","$39,787,659.80",1.81%
12/29/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"81,583","$39,256,923.77",1.79%
12/29/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"815,109","$36,802,171.35",1.68%
12/29/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"36,646,369","$36,646,368.81",1.67%
12/29/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"177,451","$35,914,307.89",1.64%
12/29/2025,ARKW,BULLISH,BLSH,G16910120,"823,066","$33,860,935.24",1.54%
12/29/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"953,262","$33,249,778.56",1.52%
12/29/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"413,209","$32,503,019.94",1.48%
12/29/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"157,576","$30,022,955.28",1.37%
12/29/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"117,312","$27,445,142.40",1.25%
12/29/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"727,182","$27,516,566.88",1.25%
12/29/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"198,693","$27,185,176.26",1.24%
12/29/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,388,230","$25,983,942.40",1.18%
12/29/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"185,781","$25,696,299.02",1.17%
12/29/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"199,991","$24,958,876.80",1.14%
12/29/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"942,360","$24,633,290.40",1.12%
12/29/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"613,618","$23,507,705.58",1.07%
12/29/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"327,773","$22,708,113.44",1.03%
12/29/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"619,680","$22,581,139.20",1.03%
12/29/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,270","$22,363,074.50",1.02%
12/29/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,671","$21,402,931.41",0.98%
12/29/2025,ARKW,QUALCOMM INC,QCOM,747525103,"121,652","$21,265,986.12",0.97%
12/29/2025,ARKW,FIGMA INC-CL A,,316841105,"507,832","$19,571,845.28",0.89%
12/29/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,384,506","$18,220,098.96",0.83%
12/29/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"111,698","$17,004,903.52",0.77%
12/29/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,833,605","$16,763,914.70",0.76%
12/29/2025,ARKW,NETFLIX INC,NFLX,64110L106,"166,905","$15,767,515.35",0.72%
12/29/2025,ARKW,SALESFORCE INC,CRM,79466L302,"44,771","$11,912,667.68",0.54%
12/29/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"964,419","$11,061,885.93",0.50%
12/29/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"497,176","$4,812,663.68",0.22%
12/29/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$3,881,255.70",0.18%
12/29/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$2,288,933.24",0.10%
