date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/03/2021,ARKX,TRIMBLE INC,TRMB,896239100,"696,519","$54,627,985.17",8.68%
06/03/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,119,726","$43,635,722.22",6.94%
06/03/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,448,653","$36,824,759.26",5.85%
06/03/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"886,181","$33,683,739.81",5.35%
06/03/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"153,692","$33,615,514.24",5.34%
06/03/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"71,199","$27,418,022.91",4.36%
06/03/2021,ARKX,KOMATSU LTD,6301,6496584,"915,188","$27,310,690.33",4.34%
06/03/2021,ARKX,THALES SA,HO,4162791,"247,092","$25,461,272.91",4.05%
06/03/2021,ARKX,BOEING CO/THE,BA,097023105,"88,453","$22,610,355.86",3.59%
06/03/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,768,000","$22,048,862.22",3.51%
06/03/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"414,128","$21,315,168.16",3.39%
06/03/2021,ARKX,JD.COM INC-ADR,JD,47215P106,"265,998","$20,359,486.92",3.24%
06/03/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"6,092","$19,701,467.08",3.13%
06/03/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"7,233","$17,513,118.24",2.78%
06/03/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,"73,467","$16,755,143.76",2.66%
06/03/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"21,651","$14,530,635.63",2.31%
06/03/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"354,059","$14,228,895.37",2.26%
06/03/2021,ARKX,NETFLIX INC,NFLX,64110L106,"27,963","$13,960,248.12",2.22%
06/03/2021,ARKX,TERADYNE INC,TER,880770102,"101,250","$13,264,762.50",2.11%
06/03/2021,ARKX,AIRBUS SE,AIR,4012250,"87,423","$11,815,505.51",1.88%
06/03/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,"254,071","$11,410,328.61",1.81%
06/03/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,111,336","$11,091,133.28",1.76%
06/03/2021,ARKX,DEERE & CO,DE,244199105,"27,681","$9,874,089.51",1.57%
06/03/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"43,301","$9,508,466.59",1.51%
06/03/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"67,090","$9,518,729.20",1.51%
06/03/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"65,229","$8,453,026.11",1.34%
06/03/2021,ARKX,HEICO CORP,HEI,422806109,"56,700","$8,130,780.00",1.29%
06/03/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"31,768","$7,330,148.32",1.17%
06/03/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"708,980","$7,096,889.80",1.13%
06/03/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"61,834","$6,901,292.74",1.10%
06/03/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"84,858","$6,873,498.00",1.09%
06/03/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"15,529","$6,575,289.18",1.05%
06/03/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"25,067","$6,343,204.35",1.01%
06/03/2021,ARKX,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"76,925","$6,245,540.75",0.99%
06/03/2021,ARKX,ANSYS INC,ANSS,03662Q105,"18,272","$6,146,883.52",0.98%
06/03/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"609,906","$5,958,781.62",0.95%
06/03/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"61,861","$5,784,622.11",0.92%
06/03/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"405,101","$4,014,550.91",0.64%
06/03/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,117,415.73","$1,117,415.73",0.18%
