date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/10/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,493,694.49",6.17%
11/10/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,460,671.80",6.13%
11/10/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"67,097","$4,348,556.57",5.97%
11/10/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,091,142.12",5.62%
11/10/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$3,956,663.37",5.44%
11/10/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"129,493","$3,495,196.85",4.80%
11/10/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,450,776.65",4.74%
11/10/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,041,130.78",4.18%
11/10/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$3,038,176.08",4.17%
11/10/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$3,026,536.20",4.16%
11/10/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$2,964,188.94",4.07%
11/10/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$2,930,968.81",4.03%
11/10/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$2,861,217.95",3.93%
11/10/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$2,812,795.77",3.86%
11/10/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$2,743,467.00",3.77%
11/10/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$2,687,212.56",3.69%
11/10/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$2,237,799.96",3.07%
11/10/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,499,340.33",2.06%
11/10/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,369,110.55",1.88%
11/10/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,341,838.44",1.84%
11/10/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,313,880.96",1.81%
11/10/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,317,353.27",1.81%
11/10/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,287,952.81",1.77%
11/10/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,279,281.25",1.76%
11/10/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,266,114.96",1.74%
11/10/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,260,114.27",1.73%
11/10/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,219,881.00",1.68%
11/10/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,190,718.72",1.64%
11/10/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"184,653","$184,653.18",0.25%
11/10/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$104,960.00",0.14%
11/10/2025,PRNT,ATI INC,ATI,01741R102,945,"$92,279.25",0.13%
11/10/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$89,234.45",0.12%
11/10/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$88,341.94",0.12%
11/10/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$85,375.55",0.12%
11/10/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$89,177.32",0.12%
11/10/2025,PRNT,3M CO,MMM,88579Y101,499,"$82,255.16",0.11%
11/10/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$76,696.27",0.11%
11/10/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$78,426.52",0.11%
11/10/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$79,253.48",0.11%
11/10/2025,PRNT,JABIL INC,JBL,466313103,363,"$77,576.73",0.11%
11/10/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$81,054.69",0.11%
11/10/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$71,003.91",0.10%
11/10/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$72,171.00",0.10%
11/10/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$76,256.25",0.10%
11/10/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$69,605.02",0.10%
11/10/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$76,115.24",0.10%
11/10/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$75,001.21",0.10%
11/10/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$69,782.11",0.10%
11/10/2025,PRNT,QNITY ELECTRONICS INC-W/I,Q-W,74743L100,475,"$43,847.25",0.06%
11/10/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$37,849.80",0.05%
