date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/31/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"391,421","$3,476,786.08",2.77%
12/31/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"27,598","$3,330,250.66",2.65%
12/31/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"105,131","$3,294,805.54",2.62%
12/31/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"680,235","$3,088,266.90",2.46%
12/31/2025,IZRL,JFROG LTD,FROG,M6191J100,"44,241","$2,896,458.27",2.30%
12/31/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"121,484","$2,814,784.28",2.24%
12/31/2025,IZRL,ISROTEL LTD,ISRO,6468226,"54,355","$2,695,528.95",2.14%
12/31/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"99,907","$2,655,678.29",2.11%
12/31/2025,IZRL,QUALITAU LTD,QLTU,6221689,"14,022","$2,653,399.60",2.11%
12/31/2025,IZRL,TELSYS LTD,TLSY,6878977,"35,314","$2,549,307.14",2.03%
12/31/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"55,570","$2,509,854.84",2.00%
12/31/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"209,766","$2,515,045.65",2.00%
12/31/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"11,853","$2,422,274.70",1.93%
12/31/2025,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"127,331","$2,416,742.38",1.92%
12/31/2025,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"259,116","$2,409,778.80",1.92%
12/31/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,134","$2,400,173.63",1.91%
12/31/2025,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"589,833","$2,371,128.66",1.89%
12/31/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"202,757","$2,363,552.04",1.88%
12/31/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"165,652","$2,336,561.22",1.86%
12/31/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"54,825","$2,324,580.00",1.85%
12/31/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,037,779","$2,309,070.90",1.84%
12/31/2025,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"173,991","$2,290,900.16",1.82%
12/31/2025,IZRL,ISSTA LTD,ISTA,6458744,"63,599","$2,279,627.06",1.81%
12/31/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"79,914","$2,275,230.75",1.81%
12/31/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"50,488","$2,280,323.03",1.81%
12/31/2025,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"445,153","$2,212,410.41",1.76%
12/31/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"9,217","$2,166,799.96",1.72%
12/31/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"44,143","$2,161,393.58",1.72%
12/31/2025,IZRL,HILAN LTD,HLAN,6267230,"25,116","$2,118,193.12",1.69%
12/31/2025,IZRL,PERION NETWORK LTD,PERI,M78673114,"219,605","$2,108,208.00",1.68%
12/31/2025,IZRL,NOVA LTD,NVMI,M7516K103,"6,232","$2,094,201.28",1.67%
12/31/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"49,601","$2,086,136.12",1.66%
12/31/2025,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,005","$2,062,997.30",1.64%
12/31/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"114,066","$2,052,047.34",1.63%
12/31/2025,IZRL,INMODE LTD,INMD,M5425M103,"135,688","$2,013,609.92",1.60%
12/31/2025,IZRL,RADCOM LTD,RDCM,M81865111,"150,957","$2,016,785.52",1.60%
12/31/2025,IZRL,RADWARE LTD,RDWR,M81873107,"82,399","$1,988,287.87",1.58%
12/31/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"202,178","$1,963,367.59",1.56%
12/31/2025,IZRL,AUDIOCODES LTD,AUDC,M15342104,"221,966","$1,942,202.50",1.55%
12/31/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"12,705","$1,948,787.21",1.55%
12/31/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"148,721","$1,943,783.47",1.55%
12/31/2025,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"106,397","$1,942,809.22",1.55%
12/31/2025,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"54,199","$1,926,232.46",1.53%
12/31/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"4,245","$1,915,853.40",1.52%
12/31/2025,IZRL,HOLMES PLACE INTERNATIONAL L,HLMS,BFN3WG0,"895,844","$1,897,944.79",1.51%
12/31/2025,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"93,707","$1,846,964.97",1.47%
12/31/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"16,894","$1,834,688.40",1.46%
12/31/2025,IZRL,NICE LTD - SPON ADR,NICE,653656108,"16,249","$1,836,461.98",1.46%
12/31/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"236,425","$1,761,366.25",1.40%
12/31/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,724","$1,703,731.68",1.36%
12/31/2025,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"41,857","$1,703,579.90",1.36%
12/31/2025,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"1,164,756","$1,607,363.28",1.28%
12/31/2025,IZRL,WIX.COM LTD,WIX,M98068105,"15,517","$1,604,923.31",1.28%
12/31/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"74,426","$1,577,086.94",1.25%
12/31/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"180,095","$1,570,428.40",1.25%
12/31/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"142,955","$1,516,752.55",1.21%
12/31/2025,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"507,421","$1,436,001.43",1.14%
12/31/2025,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"148,221","$148,221.36",0.12%
