date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/19/2021,ARKK,TESLA INC,TSLA,88160R101,"3,458,034","$1,998,294,107.58",9.99%
05/19/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,632,693","$1,203,311,077.27",6.02%
05/19/2021,ARKK,ROKU INC,ROKU,77543R102,"3,517,853","$1,145,166,687.09",5.73%
05/19/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,271,855","$867,870,061.80",4.34%
05/19/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,644,122","$827,240,008.92",4.14%
05/19/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"713,123","$808,225,083.28",4.04%
05/19/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,392,670","$701,787,312.60",3.51%
05/19/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,316,454","$693,870,631.16",3.47%
05/19/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,111,667","$687,647,290.33",3.44%
05/19/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,600,274","$680,908,547.66",3.40%
05/19/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,653,311","$634,141,329.00",3.17%
05/19/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,866,253","$548,232,062.98",2.74%
05/19/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,412,219","$522,712,111.02",2.61%
05/19/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,453,258","$476,907,199.92",2.38%
05/19/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"2,349,001","$443,749,778.91",2.22%
05/19/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,702,027","$406,330,820.26",2.03%
05/19/2021,ARKK,INVITAE CORP,NVTA,46185L103,"14,210,723","$389,231,702.97",1.95%
05/19/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"8,069,018","$357,215,426.86",1.79%
05/19/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,576,502","$335,274,536.52",1.68%
05/19/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,954,565","$328,784,933.40",1.64%
05/19/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,382,578","$315,227,784.00",1.58%
05/19/2021,ARKK,TWITTER INC,TWTR,90184L102,"5,857,698","$311,570,956.62",1.56%
05/19/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,329,548","$305,861,002.56",1.53%
05/19/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"4,214,711","$296,715,654.40",1.48%
05/19/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"10,648,652","$287,194,144.44",1.44%
05/19/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"3,656,122","$267,847,497.72",1.34%
05/19/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"3,374,684","$263,326,592.52",1.32%
05/19/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"3,209,297","$253,694,927.85",1.27%
05/19/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"15,440,127","$252,137,273.91",1.26%
05/19/2021,ARKK,TERADYNE INC,TER,880770102,"2,024,060","$240,397,606.20",1.20%
