date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/25/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,480,644","$146,953,350.56",10.36%
06/25/2024,ARKW,TESLA INC,TSLA,88160R101,"676,802","$123,570,509.16",8.71%
06/25/2024,ARKW,ROKU INC,ROKU,77543R102,"2,055,950","$111,946,477.50",7.89%
06/25/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"523,766","$111,200,759.46",7.84%
06/25/2024,ARKW,BLOCK INC,SQ,852234103,"1,512,522","$97,406,416.80",6.87%
06/25/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,283,813","$80,367,379.47",5.67%
06/25/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,063,367","$65,464,152.79",4.62%
06/25/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"101,003","$50,391,406.73",3.55%
06/25/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,693,957","$40,926,001.12",2.89%
06/25/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"939,615","$37,593,996.15",2.65%
06/25/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,877,503","$34,616,361.09",2.44%
06/25/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"2,065,879","$34,500,179.30",2.43%
06/25/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"6,339,480","$33,852,823.20",2.39%
06/25/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"510,521","$32,831,605.51",2.31%
06/25/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"328,934","$31,498,719.84",2.22%
06/25/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"399,312","$31,385,923.20",2.21%
06/25/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,441,445","$31,221,698.70",2.20%
06/25/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"94,701","$29,829,867.99",2.10%
06/25/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"74,111","$28,008,770.23",1.97%
06/25/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"564,866","$24,357,021.92",1.72%
06/25/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"8,721,269","$22,326,448.64",1.57%
06/25/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"135,647","$21,737,431.75",1.53%
06/25/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"165,642","$19,563,976.62",1.38%
06/25/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"109,388","$18,356,400.28",1.29%
06/25/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,402","$16,464,909.72",1.16%
06/25/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"637,780","$16,320,790.20",1.15%
06/25/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"34,443","$15,419,097.81",1.09%
06/25/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,162,616","$14,102,532.08",0.99%
06/25/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"221,234","$13,897,919.88",0.98%
06/25/2024,ARKW,VERACYTE INC,VCYT,92337F107,"582,003","$13,351,148.82",0.94%
06/25/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"979,771","$11,620,084.06",0.82%
06/25/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"88,361","$10,469,894.89",0.74%
06/25/2024,ARKW,QUALCOMM INC,QCOM,747525103,"49,112","$9,863,654.08",0.70%
06/25/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"52,530","$9,747,992.10",0.69%
06/25/2024,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"122,179","$7,063,167.99",0.50%
06/25/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"199,596","$6,019,815.36",0.42%
06/25/2024,ARKW,PROSHARES ETHER STRAT ETF,EETH,74349Y100,"77,308","$5,330,386.60",0.38%
06/25/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"70,921","$4,005,618.08",0.28%
06/25/2024,ARKW,VUZIX CORP,VUZI,92921W300,"2,726,755","$3,844,724.55",0.27%
06/25/2024,ARKW,ARK 21 SHARES ACT ETH F S,ARKZ,02072L334,"20,701","$802,966.95",0.06%
06/25/2024,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"14,573","$150,976.28",0.01%
06/25/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0,$0.00,0.00%
