date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/22/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"297,148","$5,660,669.40",5.68%
08/22/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"32,479","$4,815,305.91",4.83%
08/22/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"977,400","$4,598,852.26",4.62%
08/22/2024,PRNT,RENISHAW PLC,RSW,0732358,"88,462","$4,232,382.26",4.25%
08/22/2024,PRNT,NIKON CORP,7731,6642321,"384,531","$4,222,919.92",4.24%
08/22/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"765,360","$4,186,519.20",4.20%
08/22/2024,PRNT,HP INC,HPQ,40434L105,"113,662","$4,008,858.74",4.03%
08/22/2024,PRNT,ANSYS INC,ANSS,03662Q105,"12,070","$3,994,928.60",4.01%
08/22/2024,PRNT,AUTODESK INC,ADSK,052769106,"15,674","$3,950,788.44",3.97%
08/22/2024,PRNT,PROTO LABS INC,PRLB,743713109,"129,317","$3,923,477.78",3.94%
08/22/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"101,968","$3,908,375.33",3.92%
08/22/2024,PRNT,PTC INC,PTC,69370C100,"21,610","$3,836,855.50",3.85%
08/22/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,746,164","$3,824,099.16",3.84%
08/22/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"42,384","$3,807,354.72",3.82%
08/22/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"20,431","$3,756,278.20",3.77%
08/22/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"221,500","$3,703,480.00",3.72%
08/22/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"144,196","$3,545,779.64",3.56%
08/22/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"441,749","$3,516,322.04",3.53%
08/22/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,131,169","$2,929,727.71",2.94%
08/22/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"614,513","$2,550,228.95",2.56%
08/22/2024,PRNT,AMETEK INC,AME,031100100,"9,923","$1,646,126.47",1.65%
08/22/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"155,919","$1,581,570.72",1.59%
08/22/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,681","$1,570,903.53",1.58%
08/22/2024,PRNT,GENERAL ELECTRIC CO,GE,369604301,"9,195","$1,574,184.00",1.58%
08/22/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"39,027","$1,536,358.98",1.54%
08/22/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"266,631","$1,489,163.34",1.50%
08/22/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"7,858","$1,484,061.88",1.49%
08/22/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"6,254","$1,438,732.70",1.44%
08/22/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"7,143","$1,402,313.76",1.41%
08/22/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"206,773","$1,366,866.05",1.37%
08/22/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,065","$1,287,313.50",1.29%
08/22/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,741","$1,136,500.20",1.14%
08/22/2024,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,145,357","$856,795.25",0.86%
08/22/2024,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"160,599","$160,598.61",0.16%
08/22/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,872,"$125,219.20",0.13%
08/22/2024,PRNT,3M CO,MMM,88579Y101,987,"$127,550.01",0.13%
08/22/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"25,196","$122,853.08",0.12%
08/22/2024,PRNT,ATI INC,ATI,01741R102,"1,740","$113,674.20",0.11%
08/22/2024,PRNT,AVIENT CORP,AVNT,05368V106,"2,259","$105,585.66",0.11%
08/22/2024,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,871","$104,731.66",0.11%
08/22/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"5,162","$107,609.75",0.11%
08/22/2024,PRNT,KENNAMETAL INC,KMT,489170100,"4,146","$104,810.88",0.11%
08/22/2024,PRNT,SGL CARBON SE,SGL,4818351,"14,975","$97,528.72",0.10%
08/22/2024,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,088","$97,552.36",0.10%
08/22/2024,PRNT,JABIL INC,JBL,466313103,910,"$98,835.10",0.10%
08/22/2024,PRNT,HEXCEL CORP,HXL,428291108,"1,640","$104,386.00",0.10%
08/22/2024,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,033","$102,297.99",0.10%
08/22/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,280","$102,796.80",0.10%
08/22/2024,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,131","$101,054.67",0.10%
08/22/2024,PRNT,TORAY INDUSTRIES INC,3402,6897143,"20,079","$102,742.00",0.10%
08/22/2024,PRNT,VOESTALPINE AG,VOE,4943402,"3,848","$94,322.56",0.09%
08/22/2024,PRNT,EASTMAN KODAK CO,KODK,277461406,"18,262","$91,857.86",0.09%
08/22/2024,PRNT,MATERION CORP,MTRN,576690101,792,"$91,594.80",0.09%
08/22/2024,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"7,737","$80,851.65",0.08%
