date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/30/2021,ARKQ,TESLA INC,TSLA,88160R101,"477,477","$323,419,045.95",11.59%
07/30/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,283,379","$195,206,070.71",6.99%
07/30/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,103,371","$194,845,466.53",6.98%
07/30/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"52,432","$143,181,829.92",5.13%
07/30/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,317,354","$138,499,529.50",4.96%
07/30/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,788,008","$128,611,415.44",4.61%
07/30/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,151,618","$128,117,502.50",4.59%
07/30/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"1,673,970","$105,543,808.50",3.78%
07/30/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"482,916","$80,675,946.96",2.89%
07/30/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"212,662","$79,237,861.20",2.84%
07/30/2021,ARKQ,DEERE & CO,DE,244199105,"212,592","$76,490,601.60",2.74%
07/30/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,659,151","$73,844,623.27",2.65%
07/30/2021,ARKQ,TERADYNE INC,TER,880770102,"581,690","$73,089,348.50",2.62%
07/30/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,715,892","$71,156,370.40",2.55%
07/30/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"765,669","$64,071,181.92",2.30%
07/30/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"281,599","$57,522,227.73",2.06%
07/30/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,419,476","$56,807,429.52",2.04%
07/30/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,213,081","$55,017,193.66",1.97%
07/30/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"236,281","$50,223,889.36",1.80%
07/30/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,428,753","$47,766,881.79",1.71%
07/30/2021,ARKQ,2U INC,TWOU,90214J101,"892,854","$41,053,426.92",1.47%
07/30/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"87,860","$39,443,868.40",1.41%
07/30/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"39,682","$38,947,486.18",1.40%
07/30/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"370,631","$37,359,604.80",1.34%
07/30/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"127,875","$36,512,148.75",1.31%
07/30/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"180,132","$35,417,553.84",1.27%
07/30/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"593,296","$34,974,799.20",1.25%
07/30/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"255,378","$34,304,926.74",1.23%
07/30/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"33,952,872.67","$33,952,872.67",1.22%
07/30/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"90,857","$33,196,422.09",1.19%
07/30/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,520,183","$32,592,723.52",1.17%
07/30/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,092,618","$31,347,417.64",1.12%
07/30/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,910,991","$30,779,499.17",1.10%
07/30/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"151,750","$29,976,695.00",1.07%
07/30/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,880,372","$28,573,290.24",1.02%
07/30/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,660,196","$26,522,154.12",0.95%
07/30/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,559,759","$25,751,175.54",0.92%
07/30/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"362,136","$22,441,567.92",0.80%
07/30/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,097,175","$22,075,161.00",0.79%
07/30/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"192,301","$14,955,248.77",0.54%
07/30/2021,ARKQ,EXONE CO/THE,XONE,302104104,"741,317","$12,320,688.54",0.44%
07/30/2021,ARKQ,PACCAR INC,PCAR,693718108,"45,097","$3,756,129.13",0.13%
07/30/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"146,453","$1,121,829.98",0.04%
07/30/2021,ARKQ,KANZHUN LTD,BZ,48553T106,"2,673","$94,196.52",0.00%
